"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFCBANK","EQ","26-Aug-2013","        607.55","        612.35","        622.80","        602.55","        610.95","        611.30","        612.74","    3651902","          2237684339.05","     101215","    2322951","         63.61"
"HDFCBANK","EQ","27-Aug-2013","        611.30","        597.30","        600.00","        555.45","        565.80","        561.90","        569.42","   13677093","          7788018315.00","     158825","    9520969","         69.61"
"HDFCBANK","EQ","28-Aug-2013","        561.90","        555.70","        572.00","        528.00","        561.35","        561.95","        550.04","    9266888","          5097160998.90","     194851","    5850943","         63.14"
"HDFCBANK","EQ","29-Aug-2013","        561.95","        568.00","        582.50","        568.00","        570.70","        572.05","        573.11","   10192751","          5841615786.20","     148061","    6393525","         62.73"
"HDFCBANK","EQ","30-Aug-2013","        572.05","        571.00","        600.00","        570.65","        592.00","        594.00","        585.45","    9154229","          5359378410.90","     157809","    6330174","         69.15"
"HDFCBANK","EQ","02-Sep-2013","        594.00","        598.00","        604.35","        582.50","        588.05","        589.50","        591.33","    4878929","          2885055112.20","     104126","    3126024","         64.07"
"HDFCBANK","EQ","03-Sep-2013","        589.50","        596.90","        596.90","        557.05","        565.00","        562.55","        570.43","    4535002","          2586911627.05","     103550","    2364574","         52.14"
"HDFCBANK","EQ","04-Sep-2013","        562.55","        567.45","        576.85","        559.15","        565.55","        564.05","        567.14","    5235450","          2969223842.05","     106806","    2953786","         56.42"
"HDFCBANK","EQ","05-Sep-2013","        564.05","        584.00","        622.90","        584.00","        611.00","        609.50","        601.76","    8311562","          5001541968.90","     124498","    4804578","         57.81"
"HDFCBANK","EQ","06-Sep-2013","        609.50","        611.00","        620.00","        586.75","        614.20","        616.20","        605.81","    4749304","          2877178929.25","      83012","    2399688","         50.53"
"HDFCBANK","EQ","10-Sep-2013","        616.20","        620.55","        641.00","        618.40","        635.30","        638.00","        633.17","    5074709","          3213136402.30","      97535","    3197979","         63.02"
"HDFCBANK","EQ","11-Sep-2013","        638.00","        633.00","        650.00","        625.55","        643.80","        647.25","        638.32","    3172598","          2025140055.75","      78841","    1479775","         46.64"
"HDFCBANK","EQ","12-Sep-2013","        647.25","        642.50","        646.00","        627.60","        635.10","        633.95","        634.26","    4419134","          2802887745.35","      71043","    2416986","         54.69"
"HDFCBANK","EQ","13-Sep-2013","        633.95","        632.45","        634.50","        621.00","        628.10","        629.20","        629.35","    3875780","          2439227963.85","      84547","    2341999","         60.43"
"HDFCBANK","EQ","16-Sep-2013","        629.20","        637.50","        648.90","        629.00","        642.10","        642.80","        641.88","    3034804","          1947993821.05","      81576","    1489405","         49.08"
"HDFCBANK","EQ","17-Sep-2013","        642.80","        638.00","        645.00","        633.60","        644.65","        642.25","        640.68","    2108022","          1350577174.15","      52152","    1254631","         59.52"
"HDFCBANK","EQ","18-Sep-2013","        642.25","        643.60","        654.90","        631.15","        652.90","        650.50","        642.32","    2747404","          1764699277.80","      69475","    1723703","         62.74"
"HDFCBANK","EQ","19-Sep-2013","        650.50","        680.00","        689.90","        676.30","        683.65","        683.20","        681.13","    7320226","          4986040529.95","     149072","    5108200","         69.78"
"HDFCBANK","EQ","20-Sep-2013","        683.20","        682.50","        686.45","        635.25","        658.15","        659.05","        657.57","    6181538","          4064819105.35","      97113","    3484631","         56.37"
"HDFCBANK","EQ","23-Sep-2013","        659.05","        651.00","        652.35","        633.10","        640.65","        641.95","        641.14","    3496310","          2241638714.70","     110527","    1888679","         54.02"
"HDFCBANK","EQ","24-Sep-2013","        641.95","        633.05","        644.35","        629.95","        637.10","        638.45","        639.17","    4543797","          2904280001.90","      64600","    3102382","         68.28"
"HDFCBANK","EQ","25-Sep-2013","        638.45","        638.00","        641.70","        613.20","        619.85","        620.60","        621.40","    5245230","          3259405005.15","      95260","    3459525","         65.96"
"HDFCBANK","EQ","26-Sep-2013","        620.60","        621.35","        626.00","        618.00","        618.35","        621.15","        621.30","    5645610","          3507597832.25","      68065","    3785078","         67.04"
"HDFCBANK","EQ","27-Sep-2013","        621.15","        622.00","        624.00","        605.00","        612.00","        608.90","        610.80","    4102173","          2505615700.00","      72225","    2566085","         62.55"
"HDFCBANK","EQ","30-Sep-2013","        608.90","        606.00","        612.85","        587.70","        593.35","        593.05","        599.07","    4265607","          2555378319.90","     108547","    2841971","         66.63"
"HDFCBANK","EQ","01-Oct-2013","        593.05","        598.80","        614.40","        589.35","        612.35","        611.65","        604.98","    3249277","          1965734294.45","     107422","    1887561","         58.09"
"HDFCBANK","EQ","03-Oct-2013","        611.65","        615.30","        639.00","        610.00","        637.65","        636.20","        626.00","    2443228","          1529457440.25","      55357","    1460218","         59.77"
"HDFCBANK","EQ","04-Oct-2013","        636.20","        635.50","        647.40","        635.00","        639.75","        640.45","        642.41","    3407094","          2188752133.45","      57758","    2103361","         61.73"
"HDFCBANK","EQ","07-Oct-2013","        640.45","        636.50","        638.15","        618.25","        635.50","        634.30","        625.70","    2480500","          1552049824.30","      56687","    1317756","         53.12"
"HDFCBANK","EQ","08-Oct-2013","        634.30","        650.50","        654.55","        625.80","        629.00","        632.65","        637.10","    2942037","          1874372333.10","      48694","    1106961","         37.63"
"HDFCBANK","EQ","09-Oct-2013","        632.65","        625.20","        650.90","        623.00","        649.50","        649.15","        641.87","    2167190","          1391045707.35","      35909","     945385","         43.62"
"HDFCBANK","EQ","10-Oct-2013","        649.15","        649.00","        649.00","        633.35","        643.70","        641.05","        640.77","    2086321","          1336853121.35","      69987","     877234","         42.05"
"HDFCBANK","EQ","11-Oct-2013","        641.05","        647.30","        663.75","        639.35","        660.35","        661.30","        651.22","    3347566","          2180010529.85","      63943","    1471360","         43.95"
"HDFCBANK","EQ","14-Oct-2013","        661.30","        657.55","        669.30","        648.65","        668.85","        667.50","        660.23","    3093930","          2042712218.90","      40810","    1326620","         42.88"
"HDFCBANK","EQ","15-Oct-2013","        667.50","        673.00","        675.00","        646.60","        648.05","        652.45","        658.71","    4035831","          2658429714.30","      84997","    1370085","         33.95"
"HDFCBANK","EQ","17-Oct-2013","        652.45","        653.00","        659.95","        642.55","        653.10","        654.20","        651.06","    3637897","          2368490480.85","      58313","    1908974","         52.47"
"HDFCBANK","EQ","18-Oct-2013","        654.20","        655.25","        679.55","        655.25","        674.10","        676.60","        670.67","    5320296","          3568187554.35","      69625","    3645596","         68.52"
"HDFCBANK","EQ","21-Oct-2013","        676.60","        674.00","        678.80","        662.55","        671.95","        671.25","        669.79","    2806356","          1879659928.00","      52633","    1419509","         50.58"
"HDFCBANK","EQ","22-Oct-2013","        671.25","        671.00","        673.95","        665.20","        667.10","        669.00","        668.99","    2189524","          1464773489.95","      32927","    1086860","         49.64"
"HDFCBANK","EQ","23-Oct-2013","        669.00","        669.00","        669.00","        653.80","        658.40","        660.20","        659.72","    3386239","          2233975992.55","      50829","    2158861","         63.75"
"HDFCBANK","EQ","24-Oct-2013","        660.20","        656.20","        675.75","        656.20","        669.95","        669.30","        669.55","    3080482","          2062542782.15","      47814","    1648102","         53.50"
"HDFCBANK","EQ","25-Oct-2013","        669.30","        665.25","        674.95","        663.15","        670.00","        672.55","        669.59","    2236718","          1497694633.60","      30290","    1246395","         55.72"
"HDFCBANK","EQ","28-Oct-2013","        672.55","        673.00","        675.00","        665.40","        668.30","        667.90","        671.08","    2095522","          1406256646.95","      34331","    1263910","         60.31"
"HDFCBANK","EQ","29-Oct-2013","        667.90","        668.00","        689.00","        655.55","        687.00","        686.50","        676.45","    3805729","          2574376884.75","      48756","    1786367","         46.94"
"HDFCBANK","EQ","30-Oct-2013","        686.50","        686.00","        687.50","        675.75","        677.80","        679.35","        682.56","    2547168","          1738582638.80","      51706","    1532450","         60.16"
"HDFCBANK","EQ","31-Oct-2013","        679.35","        676.20","        685.05","        673.40","        680.00","        680.80","        679.37","    4548889","          3090370496.90","      55804","    3107894","         68.32"
"HDFCBANK","EQ","01-Nov-2013","        680.80","        681.60","        688.00","        678.20","        682.70","        683.80","        682.78","    3910611","          2670102421.45","      64809","    2403133","         61.45"
"HDFCBANK","EQ","03-Nov-2013","        683.80","        685.00","        686.55","        678.10","        679.60","        680.45","        680.40","     202348","           137677177.00","       4663","      65616","         32.43"
"HDFCBANK","EQ","05-Nov-2013","        680.45","        680.45","        685.00","        673.00","        674.80","        676.25","        678.74","    3564618","          2419448981.95","      54469","    2450022","         68.73"
"HDFCBANK","EQ","06-Nov-2013","        676.25","        678.90","        679.20","        665.25","        668.00","        668.90","        669.90","    1152663","           772169235.45","      20039","     488167","         42.35"
"HDFCBANK","EQ","07-Nov-2013","        668.90","        670.00","        677.50","        656.90","        666.60","        665.40","        669.28","    1947285","          1303280182.55","      32862","     686809","         35.27"
"HDFCBANK","EQ","08-Nov-2013","        665.40","        663.40","        667.65","        644.65","        651.75","        652.50","        655.23","    3370190","          2208248768.85","      50716","    2106848","         62.51"
"HDFCBANK","EQ","11-Nov-2013","        652.50","        644.00","        660.70","        616.70","        655.65","        654.25","        651.28","    2804076","          1826225339.15","      48713","    1567391","         55.90"
"HDFCBANK","EQ","12-Nov-2013","        654.25","        652.55","        663.05","        643.35","        644.05","        645.95","        652.77","    2245080","          1465520176.55","     101725","    1363579","         60.74"
"HDFCBANK","EQ","13-Nov-2013","        645.95","        639.00","        647.45","        628.35","        631.95","        633.70","        635.82","    2640271","          1678737482.15","      76043","    1516241","         57.43"
"HDFCBANK","EQ","14-Nov-2013","        633.70","        638.00","        649.90","        638.00","        643.30","        642.20","        645.07","    3156715","          2036288806.00","      60225","    2036155","         64.50"
"HDFCBANK","EQ","18-Nov-2013","        642.20","        651.40","        670.00","        649.05","        666.50","        668.80","        661.08","    3718480","          2458196320.40","      81418","    2705693","         72.76"
"HDFCBANK","EQ","19-Nov-2013","        668.80","        668.40","        668.40","        657.45","        660.25","        660.05","        661.23","    1697259","          1122273361.90","      29560","    1010636","         59.55"
"HDFCBANK","EQ","20-Nov-2013","        660.05","        656.70","        659.00","        646.40","        646.60","        649.55","        653.30","    2092524","          1367044854.75","      46516","    1361902","         65.08"
"HDFCBANK","EQ","21-Nov-2013","        649.55","        644.55","        645.60","        635.15","        638.95","        637.65","        640.42","    3196914","          2047382404.15","      63898","    2008980","         62.84"
"HDFCBANK","EQ","22-Nov-2013","        637.65","        642.50","        646.90","        635.10","        642.60","        642.15","        641.92","    1873096","          1202381687.00","      55226","    1062751","         56.74"
"HDFCBANK","EQ","25-Nov-2013","        642.15","        648.05","        661.75","        648.05","        659.00","        659.75","        655.71","    4037635","          2647520959.70","      85622","    3030477","         75.06"
"HDFCBANK","EQ","26-Nov-2013","        659.75","        657.70","        659.90","        648.40","        654.15","        652.95","        654.25","    3619629","          2368144439.15","      76189","    2743195","         75.79"
"HDFCBANK","EQ","27-Nov-2013","        652.95","        651.10","        658.75","        644.10","        652.30","        653.55","        651.24","    2148253","          1399035753.75","      47216","    1342075","         62.47"
"HDFCBANK","EQ","28-Nov-2013","        653.55","        655.60","        663.00","        648.05","        657.90","        653.40","        655.20","    3693433","          2419934813.10","      47832","    2269544","         61.45"
"HDFCBANK","EQ","29-Nov-2013","        653.40","        655.00","        668.90","        655.00","        661.15","        661.30","        662.60","    2392770","          1585455323.55","      51546","    1720469","         71.90"
"HDFCBANK","EQ","02-Dec-2013","        661.30","        662.00","        665.00","        658.05","        660.55","        661.30","        661.96","    1714653","          1135034937.10","      35657","     926629","         54.04"
"HDFCBANK","EQ","03-Dec-2013","        661.30","        660.00","        662.20","        652.65","        656.95","        655.75","        657.17","    2572070","          1690285573.35","      71170","    1877247","         72.99"
"HDFCBANK","EQ","04-Dec-2013","        655.75","        654.90","        659.55","        653.45","        658.80","        657.60","        657.16","    2619152","          1721199283.30","      43740","    1852484","         70.73"
"HDFCBANK","EQ","05-Dec-2013","        657.60","        671.55","        689.90","        671.55","        688.00","        688.10","        686.04","    8004998","          5491727987.35","     147475","    6626476","         82.78"
"HDFCBANK","EQ","06-Dec-2013","        688.10","        684.90","        689.60","        678.25","        687.60","        682.70","        681.59","    4017308","          2738171328.25","      36667","    3141222","         78.19"
"HDFCBANK","EQ","09-Dec-2013","        682.70","        710.00","        717.40","        692.55","        693.00","        696.65","        704.05","    6316407","          4447045397.35","      65808","    4762350","         75.40"
"HDFCBANK","EQ","10-Dec-2013","        696.65","        692.35","        701.85","        690.00","        695.35","        696.70","        695.57","    6266220","          4358568856.35","      68219","    4954908","         79.07"
"HDFCBANK","EQ","11-Dec-2013","        696.70","        690.10","        701.80","        686.90","        701.00","        695.55","        692.80","    3072444","          2128589847.45","      59235","    2253902","         73.36"
"HDFCBANK","EQ","12-Dec-2013","        695.55","        693.20","        700.55","        690.50","        695.90","        695.20","        694.85","    3216924","          2235283894.00","      47815","    2317749","         72.05"
"HDFCBANK","EQ","13-Dec-2013","        695.20","        687.80","        702.00","        685.00","        685.80","        689.95","        692.52","    6329020","          4382955533.20","      53428","    3540532","         55.94"
"HDFCBANK","EQ","16-Dec-2013","        689.95","        688.00","        690.90","        681.20","        686.10","        684.35","        686.85","    5358061","          3680169732.15","      48811","    2730592","         50.96"
"HDFCBANK","EQ","17-Dec-2013","        684.35","        675.65","        675.65","        654.05","        659.25","        657.60","        663.11","    4485661","          2974489461.95","      64615","    2068014","         46.10"
"HDFCBANK","EQ","18-Dec-2013","        657.60","        650.50","        680.65","        649.55","        667.75","        666.25","        664.32","    3521829","          2339617846.80","      48273","    1685097","         47.85"
"HDFCBANK","EQ","19-Dec-2013","        666.25","        679.00","        683.95","        650.40","        653.10","        652.55","        657.39","    2504879","          1646686619.30","      34484","    1196726","         47.78"
"HDFCBANK","EQ","20-Dec-2013","        652.55","        657.80","        668.60","        650.10","        666.45","        664.60","        658.53","    1430617","           942100890.55","      21461","     453831","         31.72"
"HDFCBANK","EQ","23-Dec-2013","        664.60","        658.00","        671.50","        657.00","        663.10","        664.45","        666.94","    1382808","           922247874.60","      42116","     672489","         48.63"
"HDFCBANK","EQ","24-Dec-2013","        664.45","        665.55","        666.50","        655.05","        658.60","        657.30","        660.07","     888674","           586591412.20","      14082","     368024","         41.41"
"HDFCBANK","EQ","26-Dec-2013","        657.30","        659.85","        672.20","        656.90","        669.00","        669.05","        664.85","    2011690","          1337475060.30","      24092","     813549","         40.44"
"HDFCBANK","EQ","27-Dec-2013","        669.05","        664.10","        675.45","        664.10","        668.75","        669.65","        670.44","    1366003","           915819103.35","      25230","     841941","         61.64"
"HDFCBANK","EQ","30-Dec-2013","        669.65","        676.80","        677.00","        665.15","        669.40","        669.50","        669.88","    1056901","           707994077.00","      15635","     535684","         50.68"
"HDFCBANK","EQ","31-Dec-2013","        669.50","        672.10","        672.30","        660.10","        667.50","        665.85","        664.42","    1315328","           873927459.35","      21691","     741457","         56.37"
