"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFCBANK","EQ","15-Jan-2016","       1049.75","       1048.00","       1055.45","       1038.10","       1041.30","       1042.15","       1047.59","    1354315","          1418763124.50","      21631","     879314","         64.93"
"HDFCBANK","EQ","18-Jan-2016","       1042.15","       1035.65","       1041.45","       1021.00","       1023.65","       1025.85","       1032.91","    1623847","          1677289485.25","      31177","     871540","         53.67"
"HDFCBANK","EQ","19-Jan-2016","       1025.85","       1027.20","       1037.55","       1026.30","       1037.25","       1035.80","       1033.14","    1601303","          1654362300.15","      55834","     946116","         59.08"
"HDFCBANK","EQ","20-Jan-2016","       1035.80","       1025.00","       1108.00","       1007.90","       1018.50","       1018.30","       1015.70","    2390897","          2428431357.55","      54669","    1652752","         69.13"
"HDFCBANK","EQ","21-Jan-2016","       1018.30","       1021.00","       1033.25","       1013.40","       1023.00","       1023.00","       1021.37","    1575201","          1608868739.65","      19431","     991399","         62.94"
"HDFCBANK","EQ","22-Jan-2016","       1023.00","       1025.70","       1044.25","       1022.05","       1035.80","       1030.30","       1033.08","    1059071","          1094107307.45","      20446","     579281","         54.70"
"HDFCBANK","EQ","25-Jan-2016","       1030.30","       1039.95","       1046.70","       1033.05","       1040.00","       1041.15","       1039.20","    2535971","          2635374939.00","      55941","    1107977","         43.69"
"HDFCBANK","EQ","27-Jan-2016","       1041.15","       1048.45","       1048.70","       1033.00","       1034.90","       1035.65","       1039.48","    1009867","          1049741076.05","      19069","     456495","         45.20"
"HDFCBANK","EQ","28-Jan-2016","       1035.65","       1039.00","       1046.90","       1030.00","       1034.15","       1031.70","       1035.97","    2487993","          2577496454.25","      26572","    1741500","         70.00"
"HDFCBANK","EQ","29-Jan-2016","       1031.70","       1035.20","       1054.95","       1035.20","       1050.65","       1049.85","       1045.27","    1340046","          1400711188.85","      15398","     727232","         54.27"
"HDFCBANK","EQ","01-Feb-2016","       1049.85","       1058.00","       1067.00","       1053.70","       1062.90","       1059.75","       1060.88","    1152371","          1222521833.40","      27007","     631937","         54.84"
"HDFCBANK","EQ","02-Feb-2016","       1059.75","       1065.00","       1065.25","       1050.20","       1050.20","       1053.80","       1060.52","    1632157","          1730930715.10","      20075","    1079997","         66.17"
"HDFCBANK","EQ","03-Feb-2016","       1053.80","       1044.50","       1051.40","       1042.00","       1046.20","       1043.85","       1045.86","    1212561","          1268166933.25","      21168","     709587","         58.52"
"HDFCBANK","EQ","04-Feb-2016","       1043.85","       1048.00","       1054.90","       1045.55","       1050.50","       1049.20","       1050.80","    1418998","          1491087403.10","      18655","     894087","         63.01"
"HDFCBANK","EQ","05-Feb-2016","       1049.20","       1052.80","       1063.80","       1045.60","       1056.00","       1055.25","       1056.01","    1880976","          1986331654.85","      46152","    1330941","         70.76"
"HDFCBANK","EQ","08-Feb-2016","       1055.25","       1055.00","       1058.00","       1030.30","       1031.70","       1035.85","       1048.41","     870481","           912619523.40","      17454","     555357","         63.80"
"HDFCBANK","EQ","09-Feb-2016","       1035.85","       1026.70","       1031.55","       1020.65","       1026.20","       1026.05","       1025.84","    1383865","          1419626791.35","      33896","     908944","         65.68"
"HDFCBANK","EQ","10-Feb-2016","       1026.05","       1023.90","       1030.15","       1010.10","       1015.00","       1012.95","       1017.87","    1920570","          1954899912.75","      42296","    1229136","         64.00"
"HDFCBANK","EQ","11-Feb-2016","       1012.95","       1010.00","       1013.00","        968.20","        978.00","        975.30","        991.48","    2200900","          2182140407.00","      44931","    1317824","         59.88"
"HDFCBANK","EQ","12-Feb-2016","        975.30","        979.00","        986.45","        966.00","        968.80","        971.40","        977.49","    3135536","          3064958218.20","      64851","    1868627","         59.60"
"HDFCBANK","EQ","15-Feb-2016","        971.40","        980.00","        988.25","        971.10","        974.60","        973.60","        978.94","    2728240","          2670786535.95","      68190","    1908985","         69.97"
"HDFCBANK","EQ","16-Feb-2016","        973.60","        981.50","        982.00","        962.00","        975.00","        973.45","        971.38","    1784024","          1732965906.45","      32656","    1073741","         60.19"
"HDFCBANK","EQ","17-Feb-2016","        973.45","        976.90","        979.90","        959.00","        978.70","        974.90","        969.44","    1875981","          1818654725.55","      66226","    1025415","         54.66"
"HDFCBANK","EQ","18-Feb-2016","        974.90","        986.00","        991.25","        977.00","        987.00","        989.45","        984.08","    1699964","          1672895622.60","      30150","    1121327","         65.96"
"HDFCBANK","EQ","19-Feb-2016","        989.45","        988.75","        992.60","        973.50","        989.95","        989.30","        982.58","     832165","           817671547.35","      18799","     366870","         44.09"
"HDFCBANK","EQ","22-Feb-2016","        989.30","        983.00","        996.00","        983.00","        986.50","        988.75","        990.36","    1000599","           990953930.45","      14654","     596762","         59.64"
"HDFCBANK","EQ","23-Feb-2016","        988.75","        984.90","        985.50","        966.00","        970.00","        970.05","        972.01","    1519580","          1477046483.15","      26834","     962866","         63.36"
"HDFCBANK","EQ","24-Feb-2016","        970.05","        960.00","        962.90","        946.40","        950.00","        949.60","        953.35","    1615867","          1540484592.25","      34654","     973767","         60.26"
"HDFCBANK","EQ","25-Feb-2016","        949.60","        954.00","        957.25","        938.20","        941.00","        942.65","        948.21","    2115799","          2006232326.50","      29543","    1341983","         63.43"
"HDFCBANK","EQ","26-Feb-2016","        942.65","        950.00","        971.00","        945.00","        963.95","        961.00","        960.86","    1552347","          1491585516.80","      31871","     857666","         55.25"
"HDFCBANK","EQ","29-Feb-2016","        961.00","        961.10","        982.60","        928.00","        975.15","        971.85","        966.60","    2203188","          2129598208.95","      62089","    1178762","         53.50"
"HDFCBANK","EQ","01-Mar-2016","        971.85","        974.95","        986.75","        971.85","        985.00","        984.15","        980.45","    1080640","          1059509389.20","      22484","     448415","         41.50"
"HDFCBANK","EQ","02-Mar-2016","        984.15","        998.00","       1010.90","        995.00","       1010.00","       1007.20","       1004.48","    1589744","          1596873866.20","      43713","     811888","         51.07"
"HDFCBANK","EQ","03-Mar-2016","       1007.20","       1010.75","       1020.00","       1010.00","       1014.15","       1015.85","       1014.76","    1152600","          1169611304.15","      41412","     621800","         53.95"
"HDFCBANK","EQ","04-Mar-2016","       1015.85","       1015.45","       1024.90","        993.10","       1024.90","       1020.55","       1010.09","    1426156","          1440546971.85","      38846","     651356","         45.67"
"HDFCBANK","EQ","08-Mar-2016","       1020.55","       1024.00","       1024.00","       1009.50","       1015.00","       1014.15","       1015.49","     478422","           485831023.80","      16568","     195486","         40.86"
"HDFCBANK","EQ","09-Mar-2016","       1014.15","       1013.00","       1029.90","       1006.75","       1024.80","       1024.80","       1017.99","    1632043","          1661399627.15","      29190","    1022348","         62.64"
"HDFCBANK","EQ","10-Mar-2016","       1024.80","       1024.80","       1025.75","       1010.10","       1021.20","       1021.25","       1019.51","     667848","           680876275.45","      14458","     249932","         37.42"
"HDFCBANK","EQ","11-Mar-2016","       1021.25","       1019.90","       1030.80","       1013.00","       1029.75","       1028.70","       1025.02","    1182714","          1212308942.10","      23594","     629845","         53.25"
"HDFCBANK","EQ","14-Mar-2016","       1028.70","       1028.00","       1037.95","       1025.25","       1029.80","       1027.55","       1030.36","     752164","           774996312.60","      25385","     413658","         55.00"
"HDFCBANK","EQ","15-Mar-2016","       1027.55","       1027.90","       1033.40","       1021.65","       1026.50","       1026.70","       1025.61","    1922509","          1971737982.95","      30199","    1567301","         81.52"
"HDFCBANK","EQ","16-Mar-2016","       1026.70","       1027.00","       1034.25","       1018.95","       1029.60","       1030.45","       1024.82","    1200887","          1230695306.35","      18465","     813002","         67.70"
"HDFCBANK","EQ","17-Mar-2016","       1030.45","       1034.95","       1039.00","       1011.15","       1016.75","       1018.40","       1029.03","    1278371","          1315482972.45","      20291","     673713","         52.70"
"HDFCBANK","EQ","18-Mar-2016","       1018.40","       1022.95","       1032.00","       1015.35","       1028.85","       1028.40","       1027.28","    1033767","          1061965407.80","      19390","     446945","         43.23"
"HDFCBANK","EQ","21-Mar-2016","       1028.40","       1033.00","       1047.35","       1032.25","       1044.80","       1045.60","       1039.99","    1329699","          1382875669.70","      31494","     736367","         55.38"
"HDFCBANK","EQ","22-Mar-2016","       1045.60","       1046.50","       1056.60","       1040.70","       1054.00","       1053.85","       1048.55","    1030066","          1080072256.20","      25302","     570495","         55.38"
"HDFCBANK","EQ","23-Mar-2016","       1053.85","       1053.05","       1053.05","       1040.55","       1049.00","       1049.35","       1046.06","    2116075","          2213539764.75","      41663","    1478881","         69.89"
"HDFCBANK","EQ","28-Mar-2016","       1049.35","       1045.00","       1053.00","       1041.65","       1052.30","       1047.50","       1048.62","    2817717","          2954707657.95","      41453","    2119602","         75.22"
"HDFCBANK","EQ","29-Mar-2016","       1047.50","       1047.50","       1059.50","       1044.25","       1053.00","       1053.80","       1054.95","    1683488","          1775989049.10","      22968","    1246918","         74.07"
"HDFCBANK","EQ","30-Mar-2016","       1053.80","       1058.00","       1069.90","       1053.90","       1066.30","       1064.95","       1063.19","    1953595","          2077048609.95","      37150","    1389472","         71.12"
"HDFCBANK","EQ","31-Mar-2016","       1064.95","       1066.85","       1078.90","       1065.05","       1071.80","       1071.15","       1072.96","    5020098","          5386359062.75","      72675","    3564075","         71.00"
"HDFCBANK","EQ","01-Apr-2016","       1071.15","       1068.80","       1076.40","       1056.80","       1065.05","       1064.45","       1062.89","    1289662","          1370767067.65","      27189","     726723","         56.35"
"HDFCBANK","EQ","04-Apr-2016","       1064.45","       1065.20","       1072.80","       1064.00","       1068.25","       1069.05","       1068.19","    1544990","          1650346269.45","      36390","     858952","         55.60"
"HDFCBANK","EQ","05-Apr-2016","       1069.05","       1069.00","       1076.90","       1055.65","       1056.30","       1057.45","       1064.16","    1665757","          1772623790.15","      26271","     875067","         52.53"
"HDFCBANK","EQ","06-Apr-2016","       1057.45","       1061.00","       1066.95","       1056.75","       1063.10","       1061.50","       1062.92","    1073844","          1141411883.15","      27101","     682639","         63.57"
"HDFCBANK","EQ","07-Apr-2016","       1061.50","       1064.00","       1064.75","       1047.05","       1056.00","       1055.50","       1056.31","     977923","          1032990821.05","      19104","     493983","         50.51"
"HDFCBANK","EQ","08-Apr-2016","       1055.50","       1055.00","       1063.35","       1054.25","       1060.00","       1059.35","       1058.15","     740699","           783768493.15","      15492","     403010","         54.41"
"HDFCBANK","EQ","11-Apr-2016","       1059.35","       1060.30","       1074.10","       1042.85","       1068.00","       1070.95","       1055.07","    1012405","          1068156238.20","      12523","     332206","         32.81"
"HDFCBANK","EQ","12-Apr-2016","       1070.95","       1069.60","       1071.00","       1059.25","       1063.70","       1063.00","       1063.53","    1235370","          1313847637.05","      15858","     797847","         64.58"
"HDFCBANK","EQ","13-Apr-2016","       1063.00","       1072.00","       1084.95","       1069.50","       1080.00","       1081.75","       1078.79","    1243651","          1341641981.85","      37374","     735260","         59.12"
"HDFCBANK","EQ","18-Apr-2016","       1081.75","       1083.50","       1092.00","       1071.60","       1087.15","       1087.80","       1086.51","    1029267","          1118307973.30","      23520","     645173","         62.68"
"HDFCBANK","EQ","20-Apr-2016","       1087.80","       1091.90","       1100.00","       1083.55","       1099.75","       1097.85","       1093.90","     955338","          1045040536.10","      18004","     617380","         64.62"
"HDFCBANK","EQ","21-Apr-2016","       1097.85","       1095.00","       1105.15","       1089.00","       1091.00","       1091.15","       1098.33","    2047932","          2249314534.15","      29719","    1324344","         64.67"
"HDFCBANK","EQ","22-Apr-2016","       1091.15","       1089.50","       1100.85","       1085.20","       1094.30","       1092.15","       1093.29","    1952330","          2134465296.50","      37722","     625406","         32.03"
"HDFCBANK","EQ","25-Apr-2016","       1092.15","       1100.00","       1100.00","       1084.50","       1094.15","       1093.25","       1090.78","    1390490","          1516723885.00","      24042","     948866","         68.24"
"HDFCBANK","EQ","26-Apr-2016","       1093.25","       1095.00","       1115.00","       1092.50","       1113.50","       1113.85","       1108.27","    1763449","          1954375617.75","      35332","    1284194","         72.82"
"HDFCBANK","EQ","27-Apr-2016","       1113.85","       1109.85","       1125.00","       1109.00","       1124.15","       1124.20","       1121.48","    1440909","          1615946056.15","      22389","     872151","         60.53"
"HDFCBANK","EQ","28-Apr-2016","       1124.20","       1124.20","       1136.70","       1110.35","       1112.55","       1113.95","       1123.60","    2022396","          2272366495.75","      32369","    1274235","         63.01"
"HDFCBANK","EQ","29-Apr-2016","       1113.95","       1113.80","       1136.00","       1106.20","       1126.70","       1132.35","       1122.22","    1402985","          1574451254.00","      29938","     600640","         42.81"
"HDFCBANK","EQ","02-May-2016","       1132.35","       1127.75","       1130.00","       1116.00","       1116.80","       1117.65","       1123.62","     965679","          1085051471.90","      26825","     525037","         54.37"
"HDFCBANK","EQ","03-May-2016","       1117.65","       1121.90","       1135.00","       1113.15","       1121.35","       1118.00","       1125.50","    1173824","          1321144366.60","      25248","     576488","         49.11"
"HDFCBANK","EQ","04-May-2016","       1118.00","       1117.50","       1134.50","       1114.25","       1126.00","       1127.35","       1128.10","    1323082","          1492570402.30","      37597","     780142","         58.96"
"HDFCBANK","EQ","05-May-2016","       1127.35","       1128.00","       1134.75","       1122.70","       1133.40","       1132.30","       1129.96","    1303562","          1472977307.50","      26684","     781647","         59.96"
"HDFCBANK","EQ","06-May-2016","       1132.30","       1132.00","       1132.25","       1117.25","       1121.30","       1119.65","       1121.62","     683288","           766389730.10","      18000","     338980","         49.61"
"HDFCBANK","EQ","09-May-2016","       1119.65","       1120.00","       1144.95","       1119.00","       1141.50","       1141.40","       1140.33","    1738295","          1982223246.30","      32173","    1223393","         70.38"
"HDFCBANK","EQ","10-May-2016","       1141.40","       1143.50","       1147.50","       1136.10","       1145.00","       1144.90","       1141.36","    1363250","          1555954983.50","      41331","     920242","         67.50"
"HDFCBANK","EQ","11-May-2016","       1144.90","       1134.70","       1145.00","       1129.70","       1138.30","       1138.80","       1136.80","    1536843","          1747081767.80","      24251","     776870","         50.55"
"HDFCBANK","EQ","12-May-2016","       1138.80","       1144.00","       1152.00","       1132.50","       1151.70","       1149.10","       1143.96","    1055422","          1207362691.30","      24840","     706004","         66.89"
"HDFCBANK","EQ","13-May-2016","       1149.10","       1148.00","       1148.00","       1130.00","       1140.00","       1140.90","       1139.53","    1261329","          1437325643.60","      16214","     897889","         71.19"
"HDFCBANK","EQ","16-May-2016","       1140.90","       1145.00","       1165.90","       1132.55","       1160.00","       1162.80","       1152.03","    1129692","          1301441407.95","      26090","     622973","         55.15"
"HDFCBANK","EQ","17-May-2016","       1162.80","       1165.05","       1169.25","       1151.30","       1153.05","       1153.45","       1159.99","    1073856","          1245665635.35","      23032","     614491","         57.22"
"HDFCBANK","EQ","18-May-2016","       1153.45","       1151.00","       1151.00","       1131.50","       1141.20","       1140.65","       1137.39","    1040661","          1183637023.20","      26939","     441225","         42.40"
"HDFCBANK","EQ","19-May-2016","       1140.65","       1140.10","       1142.70","       1132.00","       1137.05","       1139.30","       1137.43","     963949","          1096425555.20","      16693","     485078","         50.32"
"HDFCBANK","EQ","20-May-2016","       1139.30","       1139.95","       1148.50","       1133.60","       1137.95","       1140.90","       1142.20","     504158","           575848570.95","      25664","     221214","         43.88"
"HDFCBANK","EQ","23-May-2016","       1140.90","       1141.95","       1149.95","       1133.20","       1134.90","       1136.75","       1140.88","     865883","           987868218.90","      20544","     552933","         63.86"
"HDFCBANK","EQ","24-May-2016","       1136.75","       1138.40","       1143.65","       1135.55","       1143.00","       1139.95","       1139.24","     814867","           928328254.00","      23904","     462558","         56.76"
"HDFCBANK","EQ","25-May-2016","       1139.95","       1146.30","       1175.95","       1146.30","       1172.90","       1173.30","       1163.62","    1441837","          1677745695.95","      43195","     995788","         69.06"
"HDFCBANK","EQ","26-May-2016","       1173.30","       1176.10","       1188.90","       1166.25","       1182.85","       1183.25","       1179.03","    3426390","          4039800396.25","      49610","    1792158","         52.30"
"HDFCBANK","EQ","27-May-2016","       1183.25","       1183.25","       1190.00","       1176.70","       1181.35","       1186.80","       1185.55","    1443796","          1711692659.65","      36466","     826346","         57.23"
"HDFCBANK","EQ","30-May-2016","       1186.80","       1187.00","       1195.00","       1178.10","       1179.00","       1179.75","       1183.79","     953633","          1128899826.25","      25238","     620056","         65.02"
"HDFCBANK","EQ","31-May-2016","       1179.75","       1185.90","       1185.90","       1177.40","       1180.00","       1181.90","       1180.70","    1378910","          1628076893.55","      23023","    1007011","         73.03"
"HDFCBANK","EQ","01-Jun-2016","       1181.90","       1182.95","       1182.95","       1171.00","       1176.00","       1175.15","       1174.76","    1418908","          1666870539.30","      12088","    1041993","         73.44"
"HDFCBANK","EQ","02-Jun-2016","       1175.15","       1174.70","       1180.60","       1171.00","       1173.65","       1174.95","       1174.85","    1977654","          2323442461.30","      18070","    1558333","         78.80"
"HDFCBANK","EQ","03-Jun-2016","       1174.95","       1180.10","       1185.00","       1169.05","       1172.00","       1171.75","       1174.94","    1131105","          1328977918.70","      11206","     833335","         73.67"
"HDFCBANK","EQ","06-Jun-2016","       1171.75","       1176.00","       1182.40","       1170.05","       1171.00","       1171.10","       1175.20","    1386827","          1629796373.10","      18123","    1080180","         77.89"
"HDFCBANK","EQ","07-Jun-2016","       1171.10","       1176.95","       1180.00","       1167.65","       1174.50","       1173.70","       1174.34","    1407126","          1652439392.50","      19746","     889002","         63.18"
"HDFCBANK","EQ","08-Jun-2016","       1173.70","       1175.80","       1178.00","       1161.00","       1161.30","       1162.60","       1164.76","    1185703","          1381058463.40","      22782","     814070","         68.66"
"HDFCBANK","EQ","09-Jun-2016","       1162.60","       1162.50","       1164.20","       1152.50","       1158.80","       1159.40","       1157.58","    1162046","          1345158909.45","      27393","     639299","         55.01"
"HDFCBANK","EQ","10-Jun-2016","       1159.40","       1158.40","       1172.70","       1156.20","       1160.55","       1161.35","       1164.62","    1580578","          1840775372.55","      42245","    1078239","         68.22"
"HDFCBANK","EQ","13-Jun-2016","       1161.35","       1154.75","       1164.95","       1151.05","       1153.85","       1152.90","       1156.09","     830809","           960493476.65","      15537","     542775","         65.33"
"HDFCBANK","EQ","14-Jun-2016","       1152.90","       1155.00","       1157.00","       1144.25","       1152.65","       1151.85","       1148.51","     957192","          1099346303.15","      19992","     616334","         64.39"
"HDFCBANK","EQ","15-Jun-2016","       1151.85","       1155.00","       1170.90","       1153.20","       1168.00","       1169.55","       1162.38","     761456","           885102790.95","      18995","     473129","         62.13"
"HDFCBANK","EQ","16-Jun-2016","       1169.55","       1166.55","       1168.85","       1155.35","       1160.75","       1162.15","       1162.80","    1181942","          1374366879.35","      29029","     735044","         62.19"
"HDFCBANK","EQ","17-Jun-2016","       1162.15","       1167.00","       1178.00","       1165.55","       1171.10","       1170.00","       1172.49","     940413","          1102623949.10","      16726","     560769","         59.63"
"HDFCBANK","EQ","20-Jun-2016","       1170.00","       1159.00","       1179.25","       1158.80","       1170.00","       1172.05","       1172.16","     685691","           803741569.30","      21802","     357602","         52.15"
"HDFCBANK","EQ","21-Jun-2016","       1172.05","       1175.00","       1175.45","       1161.20","       1164.30","       1166.65","       1166.05","     667742","           778619035.60","      12721","     356707","         53.42"
"HDFCBANK","EQ","22-Jun-2016","       1166.65","       1166.00","       1175.00","       1166.00","       1169.10","       1171.50","       1171.63","     950960","          1114176752.65","      31558","     634707","         66.74"
"HDFCBANK","EQ","23-Jun-2016","       1171.50","       1169.80","       1191.85","       1167.50","       1191.50","       1190.10","       1184.36","     981683","          1162668048.20","      18772","     577439","         58.82"
"HDFCBANK","EQ","24-Jun-2016","       1190.10","       1159.85","       1171.90","       1147.00","       1161.00","       1161.90","       1154.94","    2793491","          3226301497.90","      53496","    1700254","         60.86"
"HDFCBANK","EQ","27-Jun-2016","       1161.90","       1162.00","       1169.00","       1153.05","       1160.00","       1159.95","       1162.11","    1040947","          1209693980.00","      26122","     618389","         59.41"
"HDFCBANK","EQ","28-Jun-2016","       1159.95","       1161.25","       1173.10","       1150.00","       1169.30","       1166.95","       1168.27","    1008745","          1178482693.40","      28328","     561927","         55.71"
"HDFCBANK","EQ","29-Jun-2016","       1166.95","       1165.00","       1169.50","       1159.70","       1168.00","       1168.30","       1165.87","    1355167","          1579948212.30","      39547","     947929","         69.95"
"HDFCBANK","EQ","30-Jun-2016","       1168.30","       1171.00","       1180.00","       1162.15","       1173.60","       1176.45","       1172.00","    4069723","          4769717489.65","      52900","    3251396","         79.89"
"HDFCBANK","EQ","01-Jul-2016","       1176.45","       1180.00","       1185.00","       1171.80","       1174.95","       1174.50","       1180.29","    1076219","          1270255524.85","      34548","     656180","         60.97"
"HDFCBANK","EQ","04-Jul-2016","       1174.50","       1178.20","       1179.50","       1171.40","       1173.85","       1172.80","       1175.22","    1812463","          2130050821.55","      37185","    1408369","         77.70"
"HDFCBANK","EQ","05-Jul-2016","       1172.80","       1172.80","       1174.30","       1162.00","       1168.75","       1165.60","       1165.93","     534082","           622703221.20","      20065","     284398","         53.25"
"HDFCBANK","EQ","07-Jul-2016","       1165.60","       1167.90","       1188.75","       1160.90","       1184.70","       1185.65","       1179.86","    1208154","          1425449236.00","      15087","     778136","         64.41"
"HDFCBANK","EQ","08-Jul-2016","       1185.65","       1185.10","       1185.60","       1171.25","       1175.40","       1174.85","       1174.80","     779717","           916014247.70","      14452","     515839","         66.16"
"HDFCBANK","EQ","11-Jul-2016","       1174.85","       1186.00","       1201.90","       1181.05","       1201.00","       1199.75","       1196.78","    1275633","          1526656787.15","      24406","     788527","         61.81"
"HDFCBANK","EQ","12-Jul-2016","       1199.75","       1209.90","       1209.90","       1195.55","       1202.00","       1202.15","       1199.97","    1761508","          2113755121.10","      21529","    1117369","         63.43"
"HDFCBANK","EQ","13-Jul-2016","       1202.15","       1199.80","       1201.95","       1193.30","       1198.10","       1197.75","       1198.59","    1671768","          2003767689.80","      30747","    1217492","         72.83"
"HDFCBANK","EQ","14-Jul-2016","       1197.75","       1201.00","       1202.15","       1192.20","       1199.55","       1200.35","       1197.06","     864917","          1035361851.60","      10539","     539373","         62.36"
"HDFCBANK","EQ","15-Jul-2016","       1200.35","       1203.80","       1226.00","       1195.10","       1226.00","       1223.70","       1215.63","    1443554","          1754828459.80","      31861","     911594","         63.15"
"HDFCBANK","EQ","18-Jul-2016","       1223.70","       1225.00","       1238.50","       1222.65","       1225.00","       1227.45","       1231.23","    1109621","          1366204134.30","      23823","     547041","         49.30"
"HDFCBANK","EQ","19-Jul-2016","       1227.45","       1229.00","       1230.75","       1213.85","       1220.15","       1218.35","       1219.12","     646501","           788160942.85","      14608","     352407","         54.51"
"HDFCBANK","EQ","20-Jul-2016","       1218.35","       1223.00","       1238.50","       1221.75","       1231.55","       1232.20","       1233.42","    1172583","          1446281684.90","      27727","     802714","         68.46"
"HDFCBANK","EQ","21-Jul-2016","       1232.20","       1230.70","       1239.90","       1222.50","       1230.30","       1228.60","       1230.13","    2278226","          2802515288.00","      52777","     816709","         35.85"
"HDFCBANK","EQ","22-Jul-2016","       1228.60","       1233.35","       1234.65","       1221.50","       1234.55","       1230.80","       1228.13","    1405068","          1725612317.45","      31672","     747279","         53.18"
"HDFCBANK","EQ","25-Jul-2016","       1230.80","       1233.00","       1249.45","       1227.00","       1245.00","       1246.95","       1239.80","    2468221","          3060092569.65","      27888","    1714655","         69.47"
"HDFCBANK","EQ","26-Jul-2016","       1246.95","       1242.40","       1245.65","       1235.15","       1239.50","       1238.80","       1241.44","    1416498","          1758498126.20","      20342","    1029668","         72.69"
"HDFCBANK","EQ","27-Jul-2016","       1238.80","       1241.00","       1247.55","       1230.00","       1234.40","       1236.95","       1237.51","    2683684","          3321092302.20","      30172","    2103661","         78.39"
"HDFCBANK","EQ","28-Jul-2016","       1236.95","       1238.00","       1251.25","       1235.55","       1251.00","       1248.45","       1244.62","    2661632","          3312727179.90","      28041","    1462637","         54.95"
"HDFCBANK","EQ","29-Jul-2016","       1248.45","       1248.00","       1250.00","       1235.00","       1248.50","       1246.20","       1242.04","     848919","          1054392098.55","      22969","     583148","         68.69"
"HDFCBANK","EQ","01-Aug-2016","       1246.20","       1249.00","       1258.95","       1227.65","       1244.90","       1242.30","       1242.97","    1390216","          1727991430.00","      25393","     865109","         62.23"
"HDFCBANK","EQ","02-Aug-2016","       1242.30","       1247.00","       1256.45","       1240.40","       1245.10","       1243.30","       1245.35","    1332349","          1659238435.40","      30516","     818847","         61.46"
"HDFCBANK","EQ","03-Aug-2016","       1243.30","       1241.10","       1249.95","       1231.00","       1239.85","       1240.45","       1243.11","    1183469","          1471181706.05","      15957","     772726","         65.29"
"HDFCBANK","EQ","04-Aug-2016","       1240.45","       1246.60","       1246.70","       1233.60","       1244.55","       1241.00","       1239.31","    1165720","          1444687610.25","      17692","     783541","         67.22"
"HDFCBANK","EQ","05-Aug-2016","       1241.00","       1247.40","       1255.65","       1241.75","       1250.20","       1249.25","       1249.05","    1446228","          1806410416.05","      13522","     939905","         64.99"
"HDFCBANK","EQ","08-Aug-2016","       1249.25","       1252.90","       1255.00","       1244.55","       1248.20","       1249.60","       1249.91","    1182194","          1477640836.70","      27746","     909882","         76.97"
"HDFCBANK","EQ","09-Aug-2016","       1249.60","       1252.90","       1252.90","       1237.70","       1245.50","       1247.20","       1245.95","    1052714","          1311632914.25","      17029","     704276","         66.90"
"HDFCBANK","EQ","10-Aug-2016","       1247.20","       1245.00","       1250.95","       1219.75","       1224.00","       1226.90","       1231.70","     904930","          1114604307.80","      12152","     597502","         66.03"
"HDFCBANK","EQ","11-Aug-2016","       1226.90","       1226.80","       1235.00","       1222.00","       1229.00","       1228.25","       1229.93","     714018","           878191598.35","      19268","     475548","         66.60"
"HDFCBANK","EQ","12-Aug-2016","       1228.25","       1231.05","       1235.00","       1219.40","       1227.80","       1228.70","       1227.80","    1160374","          1424710572.10","      14889","     654990","         56.45"
