"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFCBANK","EQ","17-Jan-2012","        460.50","        463.90","        469.00","        463.00","        468.30","        468.40","        467.37","    1830504","           855519375.80","      51727","    1186408","         64.81"
"HDFCBANK","EQ","18-Jan-2012","        468.40","        472.90","        485.40","        469.60","        483.20","        481.90","        477.12","    5034311","          2401949460.45","      70950","    3901945","         77.51"
"HDFCBANK","EQ","19-Jan-2012","        481.90","        486.00","        490.25","        480.30","        485.00","        486.80","        485.65","    4210544","          2044836851.85","      73796","    2420745","         57.49"
"HDFCBANK","EQ","20-Jan-2012","        486.80","        490.00","        493.45","        480.45","        486.75","        490.55","        486.10","    3597565","          1748789766.65","      70938","    2597073","         72.19"
"HDFCBANK","EQ","23-Jan-2012","        490.55","        486.00","        487.75","        480.90","        483.45","        484.00","        484.75","    1883432","           913001096.70","      23023","    1186096","         62.98"
"HDFCBANK","EQ","24-Jan-2012","        484.00","        485.25","        493.10","        480.55","        486.00","        488.80","        488.98","    3765988","          1841509674.50","      46401","    2178045","         57.83"
"HDFCBANK","EQ","25-Jan-2012","        488.80","        490.25","        493.00","        485.75","        491.00","        490.20","        488.99","    3704775","          1811588717.10","      49527","    2280655","         61.56"
"HDFCBANK","EQ","27-Jan-2012","        490.20","        503.90","        504.00","        479.65","        484.00","        484.20","        488.42","    3719409","          1816633007.85","      51612","    2339871","         62.91"
"HDFCBANK","EQ","30-Jan-2012","        484.20","        482.95","        483.00","        473.00","        479.45","        479.05","        477.12","    2493754","          1189812670.10","      53707","    1579853","         63.35"
"HDFCBANK","EQ","31-Jan-2012","        479.05","        483.50","        495.00","        479.85","        494.95","        492.10","        487.15","    2663462","          1297512047.95","      48596","    1929181","         72.43"
"HDFCBANK","EQ","01-Feb-2012","        492.10","        494.50","        499.70","        481.35","        497.00","        497.15","        490.32","    3005149","          1473485625.15","      39817","    2042233","         67.96"
"HDFCBANK","EQ","02-Feb-2012","        497.15","        499.00","        500.00","        491.30","        499.00","        497.90","        497.76","    5710427","          2842413754.35","      80023","    4378486","         76.68"
"HDFCBANK","EQ","03-Feb-2012","        497.90","        497.50","        508.00","        495.25","        507.05","        506.25","        502.12","    3728751","          1872264086.30","      55746","    2437804","         65.38"
"HDFCBANK","EQ","06-Feb-2012","        506.25","        510.00","        516.00","        500.00","        507.25","        507.70","        506.85","    4359656","          2209710345.25","      62517","    3279287","         75.22"
"HDFCBANK","EQ","07-Feb-2012","        507.70","        514.00","        515.40","        508.00","        509.95","        509.30","        511.70","    3018927","          1544798753.25","      39839","    2103128","         69.66"
"HDFCBANK","EQ","08-Feb-2012","        509.30","        510.70","        517.80","        502.75","        510.60","        508.45","        510.91","    3465287","          1770444375.35","      47694","    1919937","         55.40"
"HDFCBANK","EQ","09-Feb-2012","        508.45","        505.70","        525.95","        505.65","        525.00","        522.55","        517.51","    4340256","          2246122622.50","      54144","    3256310","         75.03"
"HDFCBANK","EQ","10-Feb-2012","        522.55","        522.80","        525.65","        514.00","        517.00","        517.50","        518.93","    2878793","          1493893997.15","      51096","    1812427","         62.96"
"HDFCBANK","EQ","13-Feb-2012","        517.50","        518.65","        525.00","        515.90","        520.65","        521.95","        522.50","    3653581","          1909006174.10","      36749","    2799454","         76.62"
"HDFCBANK","EQ","14-Feb-2012","        521.95","        522.50","        523.80","        515.05","        517.50","        517.90","        518.39","    3278707","          1699652309.30","      48944","    2407518","         73.43"
"HDFCBANK","EQ","15-Feb-2012","        517.90","        520.50","        534.90","        517.25","        532.95","        533.05","        527.19","    4844896","          2554161398.75","      72025","    3397868","         70.13"
"HDFCBANK","EQ","16-Feb-2012","        533.05","        531.00","        537.85","        523.25","        525.30","        526.45","        527.77","    2031066","          1071936284.10","      38806","    1239278","         61.02"
"HDFCBANK","EQ","17-Feb-2012","        526.45","        531.25","        533.00","        520.10","        528.30","        528.30","        526.90","    3554912","          1873075039.65","      49185","    2418572","         68.03"
"HDFCBANK","EQ","21-Feb-2012","        528.30","        526.00","        533.50","        520.50","        532.95","        532.05","        526.59","    3707784","          1952495186.55","      48637","    2460007","         66.35"
"HDFCBANK","EQ","22-Feb-2012","        532.05","        530.00","        538.90","        526.65","        530.05","        531.45","        533.22","    3480777","          1856004697.65","      42483","    2317189","         66.57"
"HDFCBANK","EQ","23-Feb-2012","        531.45","        527.20","        535.95","        527.20","        530.30","        533.15","        532.34","    4273937","          2275174802.55","      39686","    2384873","         55.80"
"HDFCBANK","EQ","24-Feb-2012","        533.15","        527.20","        535.40","        515.35","        522.05","        524.65","        524.32","    4095042","          2147117632.80","      48969","    2246285","         54.85"
"HDFCBANK","EQ","27-Feb-2012","        524.65","        526.90","        531.45","        512.15","        514.00","        515.60","        522.43","    3830323","          2001084086.20","      54235","    2634973","         68.79"
"HDFCBANK","EQ","28-Feb-2012","        515.60","        519.25","        533.40","        513.20","        529.95","        530.50","        522.59","    3700287","          1933717796.25","      71791","    2520882","         68.13"
"HDFCBANK","EQ","29-Feb-2012","        530.50","        533.90","        539.90","        513.35","        520.00","        517.10","        522.31","    4997159","          2610088633.00","      78843","    3538317","         70.81"
"HDFCBANK","EQ","01-Mar-2012","        517.10","        517.00","        522.30","        505.30","        512.35","        514.00","        511.30","    3049623","          1559279009.10","      50671","    1688567","         55.37"
"HDFCBANK","EQ","02-Mar-2012","        514.00","        514.00","        525.00","        507.75","        519.90","        518.75","        516.58","    2029174","          1048223423.25","      51009","     892826","         44.00"
"HDFCBANK","EQ","03-Mar-2012","        518.75","        518.00","        521.50","        518.00","        518.75","        519.30","        519.55","      77945","            40495964.30","       1100","      37470","         48.07"
"HDFCBANK","EQ","05-Mar-2012","        519.30","        520.00","        520.95","        505.55","        511.45","        510.95","        509.85","    2512843","          1281180776.75","      39232","    1687641","         67.16"
"HDFCBANK","EQ","06-Mar-2012","        510.95","        509.80","        521.00","        503.25","        505.45","        507.40","        511.52","    2899297","          1483050719.35","      53385","    1652933","         57.01"
"HDFCBANK","EQ","07-Mar-2012","        507.40","        506.85","        518.00","        497.55","        517.50","        515.65","        507.86","    1894409","           962089167.90","      33026","     846951","         44.71"
"HDFCBANK","EQ","09-Mar-2012","        515.65","        522.00","        527.00","        519.65","        523.15","        523.20","        523.21","    2328761","          1218424141.00","      41608","    1574688","         67.62"
"HDFCBANK","EQ","12-Mar-2012","        523.20","        534.00","        534.50","        517.00","        518.70","        518.95","        520.13","    2804346","          1458619467.45","      48864","    1590845","         56.73"
"HDFCBANK","EQ","13-Mar-2012","        518.95","        523.00","        527.50","        520.35","        522.75","        524.40","        524.39","    2769857","          1452480296.70","      39929","    1943005","         70.15"
"HDFCBANK","EQ","14-Mar-2012","        524.40","        528.10","        530.00","        521.45","        529.70","        528.20","        526.29","    2930281","          1542177167.65","      32375","    2134926","         72.86"
"HDFCBANK","EQ","15-Mar-2012","        528.20","        528.00","        530.00","        509.05","        509.90","        510.80","        516.13","    3734799","          1927623318.70","      61985","    2716390","         72.73"
"HDFCBANK","EQ","16-Mar-2012","        510.80","        510.00","        524.90","        505.00","        505.10","        507.85","        515.65","    3202652","          1651455937.05","      64037","    1741177","         54.37"
"HDFCBANK","EQ","19-Mar-2012","        507.85","        510.05","        510.05","        495.10","        497.00","        498.85","        499.63","    3824942","          1911045860.45","      58835","    2779503","         72.67"
"HDFCBANK","EQ","20-Mar-2012","        498.85","        496.00","        510.85","        493.00","        505.90","        505.40","        504.71","    1581068","           797979709.70","      27453","     709296","         44.86"
"HDFCBANK","EQ","21-Mar-2012","        505.40","        503.00","        517.85","        503.00","        516.40","        515.65","        511.69","    3005393","          1537838362.85","      44045","    1996113","         66.42"
"HDFCBANK","EQ","22-Mar-2012","        515.65","        513.90","        522.40","        500.10","        502.80","        504.25","        514.17","    2820016","          1449969763.15","      52133","    1586808","         56.27"
"HDFCBANK","EQ","23-Mar-2012","        504.25","        509.50","        518.75","        500.95","        514.80","        513.95","        512.21","    2011791","          1030456359.25","      32832","    1247179","         61.99"
"HDFCBANK","EQ","26-Mar-2012","        513.95","        513.50","        516.50","        505.65","        512.00","        511.65","        509.52","    2458229","          1252510447.60","      46449","    1541986","         62.73"
"HDFCBANK","EQ","27-Mar-2012","        511.65","        515.00","        521.80","        512.00","        520.00","        518.85","        516.93","    2964338","          1532341512.95","      40253","    1728223","         58.30"
"HDFCBANK","EQ","28-Mar-2012","        518.85","        518.50","        518.50","        510.05","        513.25","        513.45","        513.50","    2174873","          1116804460.60","      35339","    1494783","         68.73"
"HDFCBANK","EQ","29-Mar-2012","        513.45","        508.00","        514.10","        505.00","        510.00","        510.10","        509.64","    4056279","          2067257065.45","      46030","    2947915","         72.68"
"HDFCBANK","EQ","30-Mar-2012","        510.10","        512.00","        523.85","        509.75","        516.95","        519.85","        518.58","    2796244","          1450071134.45","      56683","    1789191","         63.99"
"HDFCBANK","EQ","02-Apr-2012","        519.85","        518.00","        529.95","        516.10","        528.35","        528.35","        525.26","    1382733","           726298454.05","      38734","     812880","         58.79"
"HDFCBANK","EQ","03-Apr-2012","        528.35","        533.00","        536.40","        528.00","        529.00","        530.20","        533.29","    3230203","          1722637209.80","      75769","    2334932","         72.28"
"HDFCBANK","EQ","04-Apr-2012","        530.20","        525.25","        529.00","        524.40","        528.70","        526.55","        526.70","    1043769","           549748316.05","      14741","     553158","         53.00"
"HDFCBANK","EQ","09-Apr-2012","        526.55","        523.75","        526.30","        520.00","        521.05","        521.75","        522.79","    1259185","           658289252.05","      39353","     745238","         59.18"
"HDFCBANK","EQ","10-Apr-2012","        521.75","        523.40","        526.00","        515.85","        525.45","        524.85","        520.21","    1458518","           758728566.50","      53474","     909711","         62.37"
"HDFCBANK","EQ","11-Apr-2012","        524.85","        521.85","        530.95","        517.10","        527.30","        526.45","        523.27","    1865812","           976314161.85","      39203","    1188786","         63.71"
"HDFCBANK","EQ","12-Apr-2012","        526.45","        525.00","        534.50","        524.30","        531.90","        530.40","        531.15","    3025822","          1607151495.00","      44022","    2267068","         74.92"
"HDFCBANK","EQ","13-Apr-2012","        530.40","        536.40","        537.75","        523.90","        528.20","        529.35","        533.71","    2458357","          1312039206.00","      42249","    1676606","         68.20"
"HDFCBANK","EQ","16-Apr-2012","        529.35","        528.90","        531.00","        524.10","        529.95","        529.75","        528.15","    4349021","          2296915291.30","      52833","    3431748","         78.91"
"HDFCBANK","EQ","17-Apr-2012","        529.75","        532.00","        535.90","        521.10","        530.95","        530.25","        529.35","    3916452","          2073184120.90","      51206","    2313263","         59.07"
"HDFCBANK","EQ","18-Apr-2012","        530.25","        533.00","        539.90","        533.00","        538.00","        537.65","        537.48","    3000071","          1612478622.05","      50382","    1430491","         47.68"
"HDFCBANK","EQ","19-Apr-2012","        537.65","        540.00","        555.60","        537.20","        553.30","        554.05","        548.20","    4091669","          2243071626.40","      78326","    2409608","         58.89"
"HDFCBANK","EQ","20-Apr-2012","        554.05","        552.25","        558.00","        546.45","        550.45","        551.10","        552.78","    3931275","          2173115248.55","      56101","    2640273","         67.16"
"HDFCBANK","EQ","23-Apr-2012","        551.10","        551.95","        556.00","        543.30","        545.10","        545.35","        549.54","    2109412","          1159199328.75","      29773","    1415393","         67.10"
"HDFCBANK","EQ","24-Apr-2012","        545.35","        546.10","        546.50","        539.40","        543.00","        541.85","        542.33","    2190195","          1187806516.15","      43632","    1292091","         58.99"
"HDFCBANK","EQ","25-Apr-2012","        541.85","        544.00","        549.50","        538.00","        546.55","        546.65","        544.06","    2694597","          1466017412.10","      45483","    1463363","         54.31"
"HDFCBANK","EQ","26-Apr-2012","        546.65","        545.00","        549.95","        539.00","        541.00","        540.50","        543.55","    2334738","          1269045877.50","      30434","    1614510","         69.15"
"HDFCBANK","EQ","27-Apr-2012","        540.50","        542.00","        546.00","        534.20","        538.65","        541.15","        539.89","    1137255","           613996234.15","      26389","     539682","         47.45"
"HDFCBANK","EQ","28-Apr-2012","        541.15","        543.95","        544.85","        542.35","        543.80","        543.55","        543.56","      46322","            25178949.45","        857","      18276","         39.45"
"HDFCBANK","EQ","30-Apr-2012","        543.55","        543.80","        549.00","        540.35","        542.55","        542.50","        543.91","    1509755","           821168227.65","      36284","     933438","         61.83"
"HDFCBANK","EQ","02-May-2012","        542.50","        540.70","        551.00","        540.70","        550.70","        549.90","        548.54","    2244587","          1231247982.30","      35866","    1466346","         65.33"
"HDFCBANK","EQ","03-May-2012","        549.90","        545.50","        558.00","        545.45","        552.50","        554.05","        553.30","    3428637","          1897061835.75","      55737","    2364556","         68.96"
"HDFCBANK","EQ","04-May-2012","        554.05","        551.20","        553.70","        534.65","        535.25","        537.50","        542.43","    3087972","          1675018904.80","      43799","    2010268","         65.10"
"HDFCBANK","EQ","07-May-2012","        537.50","        531.90","        534.55","        516.40","        534.00","        532.25","        524.83","    4178172","          2192834664.55","      64726","    2819471","         67.48"
"HDFCBANK","EQ","08-May-2012","        532.25","        532.90","        536.40","        513.25","        513.55","        515.35","        522.93","    2820770","          1475069108.80","      38398","    1827364","         64.78"
"HDFCBANK","EQ","09-May-2012","        515.35","        513.70","        522.60","        505.40","        511.45","        512.65","        514.41","    3755998","          1932137872.20","      49212","    2275993","         60.60"
"HDFCBANK","EQ","10-May-2012","        512.65","        511.05","        522.90","        510.00","        518.80","        517.50","        518.00","    3021095","          1564931215.90","      37853","    1946299","         64.42"
"HDFCBANK","EQ","11-May-2012","        517.50","        513.25","        520.00","        508.20","        508.50","        510.55","        514.49","    2012521","          1035420105.30","      46936","    1162556","         57.77"
"HDFCBANK","EQ","14-May-2012","        510.55","        510.75","        511.80","        494.05","        499.20","        500.55","        501.53","    2758712","          1383574532.80","      35745","    1558560","         56.50"
"HDFCBANK","EQ","15-May-2012","        500.55","        496.00","        504.45","        496.00","        498.50","        499.10","        500.65","    2004866","          1003731089.60","      46032","    1331076","         66.39"
"HDFCBANK","EQ","16-May-2012","        499.10","        494.00","        498.70","        486.00","        496.65","        495.20","        492.53","    4240218","          2088416775.00","      50850","    3024789","         71.34"
"HDFCBANK","EQ","17-May-2012","        495.20","        497.00","        506.50","        495.00","        495.00","        497.80","        501.23","    2904630","          1455886714.80","      48049","    1950628","         67.16"
"HDFCBANK","EQ","18-May-2012","        497.80","        489.80","        503.90","        489.00","        503.00","        500.55","        495.77","    2403604","          1191640085.45","      36843","    1504125","         62.58"
"HDFCBANK","EQ","21-May-2012","        500.55","        500.25","        507.85","        493.95","        494.40","        497.45","        501.14","    2135585","          1070227641.45","      30493","    1444931","         67.66"
"HDFCBANK","EQ","22-May-2012","        497.45","        503.80","        505.00","        486.95","        488.85","        489.25","        494.39","    2774203","          1371545259.90","      44668","    1674993","         60.38"
"HDFCBANK","EQ","23-May-2012","        489.25","        490.00","        492.90","        482.20","        487.00","        487.20","        486.36","    3173972","          1543692867.90","      59479","    2333440","         73.52"
"HDFCBANK","EQ","24-May-2012","        487.20","        493.00","        502.70","        485.00","        501.00","        499.70","        495.99","    2884811","          1430836308.05","      51248","    1781787","         61.76"
"HDFCBANK","EQ","25-May-2012","        499.70","        499.80","        503.15","        495.60","        501.00","        500.00","        499.66","    2798643","          1398359380.60","      50900","    1555857","         55.59"
"HDFCBANK","EQ","28-May-2012","        500.00","        501.20","        510.60","        500.00","        508.45","        508.75","        504.76","    3051713","          1540389247.35","      45002","    2174674","         71.26"
"HDFCBANK","EQ","29-May-2012","        508.75","        510.15","        511.95","        502.10","        504.65","        504.95","        506.99","    2643256","          1340109441.35","      48390","    1917919","         72.56"
"HDFCBANK","EQ","30-May-2012","        504.95","        500.05","        505.40","        496.55","        500.05","        500.65","        501.03","    2541820","          1273536339.50","      42621","    1715760","         67.50"
"HDFCBANK","EQ","31-May-2012","        500.65","        496.00","        508.90","        495.35","        508.00","        506.20","        503.37","    4759780","          2395932738.85","      54696","    3466586","         72.83"
"HDFCBANK","EQ","01-Jun-2012","        506.20","        504.00","        507.15","        490.00","        490.15","        490.40","        497.38","    2927187","          1455923951.60","      50700","    2048022","         69.97"
"HDFCBANK","EQ","04-Jun-2012","        490.40","        488.00","        498.50","        485.05","        498.10","        495.65","        490.71","    2840242","          1393727669.10","      43512","    1838930","         64.75"
"HDFCBANK","EQ","05-Jun-2012","        495.65","        500.00","        504.90","        498.45","        503.50","        501.50","        502.39","    2677678","          1345243024.95","      41888","    1823009","         68.08"
"HDFCBANK","EQ","06-Jun-2012","        501.50","        504.85","        523.00","        503.50","        519.15","        519.90","        516.60","    6272923","          3240599003.30","      77477","    4816536","         76.78"
"HDFCBANK","EQ","07-Jun-2012","        519.90","        524.20","        539.50","        523.00","        538.20","        537.80","        531.05","    4950123","          2628769125.20","      82397","    3508677","         70.88"
"HDFCBANK","EQ","08-Jun-2012","        537.80","        540.90","        542.75","        530.95","        539.80","        539.10","        538.19","    4830686","          2599846540.60","      51613","    3244336","         67.16"
"HDFCBANK","EQ","11-Jun-2012","        539.10","        541.10","        548.90","        538.40","        540.75","        541.95","        544.75","    3267971","          1780222288.50","      47707","    2264227","         69.29"
"HDFCBANK","EQ","12-Jun-2012","        541.95","        538.80","        550.85","        537.95","        548.80","        549.60","        546.12","    2813460","          1536491879.35","      48096","    1735022","         61.67"
"HDFCBANK","EQ","13-Jun-2012","        549.60","        551.00","        552.40","        539.80","        542.00","        541.75","        546.07","    2016183","          1100981985.45","      41564","    1320510","         65.50"
"HDFCBANK","EQ","14-Jun-2012","        541.75","        540.00","        547.40","        532.65","        533.05","        534.40","        539.43","    2160638","          1165519321.60","      39599","    1303593","         60.33"
"HDFCBANK","EQ","15-Jun-2012","        534.40","        535.00","        549.70","        534.95","        546.05","        547.55","        543.91","    2483056","          1350562410.30","      33693","    1685275","         67.87"
"HDFCBANK","EQ","18-Jun-2012","        547.55","        552.00","        552.00","        529.55","        535.30","        534.95","        536.37","    2809366","          1506850890.40","      51594","    1898202","         67.57"
"HDFCBANK","EQ","19-Jun-2012","        534.95","        534.80","        539.00","        526.30","        536.05","        536.45","        531.77","    2965184","          1576797929.95","      57716","    2005790","         67.64"
"HDFCBANK","EQ","20-Jun-2012","        536.45","        537.00","        540.50","        528.55","        534.80","        534.20","        533.34","    2383618","          1271279283.40","      43958","    1628945","         68.34"
"HDFCBANK","EQ","21-Jun-2012","        534.20","        533.00","        544.70","        531.30","        542.55","        542.90","        538.61","    2663164","          1434407581.65","      27281","    1650344","         61.97"
"HDFCBANK","EQ","22-Jun-2012","        542.90","        535.10","        545.10","        535.10","        544.85","        544.35","        540.94","    1542204","           834246497.50","      24473","     896937","         58.16"
"HDFCBANK","EQ","25-Jun-2012","        544.35","        545.40","        548.50","        535.00","        535.05","        536.70","        543.88","    1593712","           866796007.45","      23714","     876000","         54.97"
"HDFCBANK","EQ","26-Jun-2012","        536.70","        538.00","        548.00","        536.30","        545.00","        543.45","        543.37","    1463282","           795097010.95","      24005","     854438","         58.39"
"HDFCBANK","EQ","27-Jun-2012","        543.45","        546.00","        554.70","        546.00","        548.35","        549.00","        550.60","    2984322","          1643172422.05","      54588","    2178239","         72.99"
"HDFCBANK","EQ","28-Jun-2012","        549.00","        546.90","        552.65","        543.25","        543.25","        548.50","        548.52","    3035610","          1665085996.00","      54014","    2248802","         74.08"
"HDFCBANK","EQ","29-Jun-2012","        548.50","        552.10","        564.90","        552.05","        561.90","        563.55","        559.82","    3164793","          1771720074.50","      56817","    2184630","         69.03"
"HDFCBANK","EQ","02-Jul-2012","        563.55","        564.00","        575.00","        560.00","        575.00","        573.95","        568.56","    2050381","          1165768178.25","      41062","    1260228","         61.46"
"HDFCBANK","EQ","03-Jul-2012","        573.95","        575.90","        580.00","        571.70","        575.40","        575.85","        576.78","    2116700","          1220878596.10","      60075","    1448975","         68.45"
"HDFCBANK","EQ","04-Jul-2012","        575.85","        576.70","        580.85","        575.65","        578.60","        578.00","        578.19","    3202571","          1851709251.35","      90607","    2532743","         79.08"
"HDFCBANK","EQ","05-Jul-2012","        578.00","        577.90","        585.00","        575.45","        584.90","        584.10","        580.57","    2095382","          1216512740.85","      50111","    1397990","         66.72"
"HDFCBANK","EQ","06-Jul-2012","        584.10","        582.10","        589.00","        578.50","        581.70","        581.50","        584.29","    3935380","          2299400328.40","      85519","    3056581","         77.67"
"HDFCBANK","EQ","09-Jul-2012","        581.50","        579.95","        581.75","        569.10","        581.20","        578.15","        574.49","    1915290","          1100306400.40","      54422","    1157294","         60.42"
"HDFCBANK","EQ","10-Jul-2012","        578.15","        580.00","        592.30","        577.50","        588.90","        588.65","        584.32","    3385754","          1978371210.55","      59089","    2616068","         77.27"
"HDFCBANK","EQ","11-Jul-2012","        588.65","        586.90","        593.80","        585.10","        587.80","        587.00","        588.83","    3074861","          1810576558.40","      56425","    2261987","         73.56"
"HDFCBANK","EQ","12-Jul-2012","        587.00","        583.90","        590.90","        575.60","        580.00","        580.10","        580.13","    1895937","          1099894292.90","      47599","    1223304","         64.52"
"HDFCBANK","EQ","13-Jul-2012","        580.10","        585.00","        591.40","        582.45","        586.00","        587.05","        587.26","    2377143","          1395998428.20","      47571","    1050246","         44.18"
"HDFCBANK","EQ","16-Jul-2012","        587.05","        588.00","        592.70","        581.05","        583.00","        582.65","        587.44","    3212540","          1887172622.80","      68450","    1730328","         53.86"
"HDFCBANK","EQ","17-Jul-2012","        582.65","        587.00","        588.75","        578.60","        584.45","        583.25","        582.98","    2134839","          1244568177.25","      50844","    1573867","         73.72"
"HDFCBANK","EQ","18-Jul-2012","        583.25","        584.70","        588.70","        580.10","        587.30","        587.00","        585.21","    1779499","          1041375796.55","      30746","    1260427","         70.83"
"HDFCBANK","EQ","19-Jul-2012","        587.00","        588.60","        590.80","        585.55","        589.15","        589.40","        589.17","    1200112","           707072230.90","      36110","     765876","         63.82"
"HDFCBANK","EQ","20-Jul-2012","        589.40","        589.00","        589.00","        581.00","        583.00","        582.60","        583.38","    1042236","           608018918.40","      23780","     639584","         61.37"
"HDFCBANK","EQ","23-Jul-2012","        582.60","        577.40","        580.00","        571.05","        572.70","        573.00","        574.76","    1523632","           875722445.50","      47028","    1092573","         71.71"
"HDFCBANK","EQ","24-Jul-2012","        573.00","        572.55","        577.45","        570.20","        575.65","        574.05","        573.94","    1326397","           761278638.10","      28165","     747752","         56.37"
"HDFCBANK","EQ","25-Jul-2012","        574.05","        574.45","        580.80","        573.70","        575.70","        576.05","        577.17","    2203926","          1272039642.80","      26605","    1536426","         69.71"
"HDFCBANK","EQ","26-Jul-2012","        576.05","        578.00","        578.75","        563.00","        567.00","        565.80","        568.11","    4426354","          2514649125.95","      49776","    2067966","         46.72"
"HDFCBANK","EQ","27-Jul-2012","        565.80","        572.00","        588.70","        564.65","        587.00","        584.60","        582.68","    3357718","          1956464062.80","      44252","    2164511","         64.46"
"HDFCBANK","EQ","30-Jul-2012","        584.60","        587.10","        591.90","        584.00","        587.50","        587.25","        587.81","    2116571","          1244138282.15","      48781","    1479946","         69.92"
"HDFCBANK","EQ","31-Jul-2012","        587.25","        590.00","        590.00","        579.85","        589.40","        587.75","        586.19","    2097852","          1229741416.30","      35450","    1341786","         63.96"
"HDFCBANK","EQ","01-Aug-2012","        587.75","        585.55","        588.35","        577.60","        587.95","        586.50","        584.11","    1967747","          1149385716.75","      47816","    1137872","         57.83"
"HDFCBANK","EQ","02-Aug-2012","        586.50","        586.50","        589.20","        577.30","        582.50","        582.50","        580.13","    1721365","           998616279.30","      38580","    1202082","         69.83"
"HDFCBANK","EQ","03-Aug-2012","        582.50","        581.00","        589.00","        579.75","        588.00","        588.20","        583.57","    2487875","          1451838494.15","      27244","    1265238","         50.86"
"HDFCBANK","EQ","06-Aug-2012","        588.20","        593.15","        602.00","        593.00","        599.80","        600.25","        598.63","    3082294","          1845163366.45","      38669","    2384569","         77.36"
"HDFCBANK","EQ","07-Aug-2012","        600.25","        602.00","        602.30","        597.00","        600.10","        600.10","        599.80","    2807191","          1683761526.65","      40775","    2115991","         75.38"
"HDFCBANK","EQ","08-Aug-2012","        600.10","        600.00","        602.00","        594.70","        599.50","        598.90","        598.87","    2013279","          1205695840.85","      33393","    1415090","         70.29"
"HDFCBANK","EQ","09-Aug-2012","        598.90","        601.00","        607.00","        598.50","        605.55","        604.65","        604.35","    2468280","          1491713231.35","      46984","    1667307","         67.55"
"HDFCBANK","EQ","10-Aug-2012","        604.65","        600.00","        606.90","        599.65","        602.35","        602.15","        602.62","    3781855","          2279023946.30","      35105","    3088984","         81.68"
"HDFCBANK","EQ","13-Aug-2012","        602.15","        600.00","        609.50","        600.00","        604.75","        607.45","        604.06","    2105426","          1271797869.80","      22990","    1743421","         82.81"
"HDFCBANK","EQ","14-Aug-2012","        607.45","        607.05","        609.00","        603.25","        607.45","        608.15","        606.68","    2806392","          1702588748.25","      33602","    2234955","         79.64"
"HDFCBANK","EQ","16-Aug-2012","        608.15","        608.00","        608.15","        597.85","        600.35","        600.05","        601.21","    2035824","          1223955148.20","      53568","    1584991","         77.86"
"HDFCBANK","EQ","17-Aug-2012","        600.05","        598.60","        602.25","        591.80","        593.90","        595.10","        596.62","    1921539","          1146432524.80","      31343","    1320054","         68.70"
"HDFCBANK","EQ","21-Aug-2012","        595.10","        595.00","        598.50","        588.20","        596.10","        596.40","        591.75","    2085210","          1233917904.65","      31807","    1471920","         70.59"
"HDFCBANK","EQ","22-Aug-2012","        596.40","        594.40","        600.45","        591.35","        596.75","        596.90","        598.17","    2395215","          1432750350.65","      21693","    1844574","         77.01"
