"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","15-Feb-2021","       2791.50","       2819.00","       2868.00","       2805.00","       2861.55","       2860.45","       2847.59","    2847445","          8108348529.35","     119073","    1185254","         41.63"
"HDFC","EQ","16-Feb-2021","       2860.45","       2871.00","       2896.00","       2838.00","       2853.85","       2858.65","       2867.92","    2295100","          6582170859.35","     103353","    1079585","         47.04"
"HDFC","EQ","17-Feb-2021","       2858.65","       2850.25","       2856.60","       2787.85","       2797.55","       2805.35","       2814.04","    2874649","          8089368102.10","     105039","    1410603","         49.07"
"HDFC","EQ","18-Feb-2021","       2805.35","       2800.00","       2806.00","       2730.10","       2750.00","       2745.15","       2758.03","    2937262","          8101051921.70","     131354","    1449307","         49.34"
"HDFC","EQ","19-Feb-2021","       2745.15","       2725.00","       2765.00","       2714.15","       2740.00","       2741.30","       2740.19","    2275146","          6234329818.75","     118178","     923508","         40.59"
"HDFC","EQ","22-Feb-2021","       2741.30","       2741.30","       2741.30","       2638.15","       2655.00","       2651.95","       2674.85","    4090709","         10942024843.70","     155641","    2347706","         57.39"
"HDFC","EQ","23-Feb-2021","       2651.95","       2670.35","       2677.90","       2621.00","       2629.00","       2628.60","       2640.44","    3022925","          7981842804.80","     134497","    1511645","         50.01"
"HDFC","EQ","24-Feb-2021","       2628.60","       2610.10","       2723.00","       2610.10","       2709.00","       2707.75","       2655.41","    2950645","          7835183617.40","     102500","    1722253","         58.37"
"HDFC","EQ","25-Feb-2021","       2707.75","       2718.50","       2739.00","       2677.00","       2687.00","       2684.70","       2702.59","    4758112","         12859239613.30","     144627","    3314463","         69.66"
"HDFC","EQ","26-Feb-2021","       2684.70","       2631.05","       2631.05","       2520.00","       2539.90","       2539.40","       2561.29","    8771431","         22466145911.70","     288790","    5324357","         60.70"
"HDFC","EQ","01-Mar-2021","       2539.40","       2556.00","       2614.60","       2548.60","       2610.00","       2606.00","       2588.58","    3595993","          9308531410.95","     134145","    2059491","         57.27"
"HDFC","EQ","02-Mar-2021","       2606.00","       2615.00","       2615.00","       2541.40","       2575.00","       2564.00","       2567.14","    4086134","         10489679518.45","     162290","    2300989","         56.31"
"HDFC","EQ","03-Mar-2021","       2564.00","       2608.90","       2664.15","       2592.15","       2654.85","       2654.90","       2626.73","    5640063","         14814933877.45","     133676","    3446930","         61.12"
"HDFC","EQ","04-Mar-2021","       2654.90","       2610.00","       2610.00","       2568.00","       2584.90","       2582.95","       2584.28","    5315682","         13737220189.30","     235030","    3086674","         58.07"
"HDFC","EQ","05-Mar-2021","       2582.95","       2573.60","       2579.90","       2523.50","       2546.90","       2543.90","       2551.40","    4254126","         10853977688.85","     171484","    2157972","         50.73"
"HDFC","EQ","08-Mar-2021","       2543.90","       2555.05","       2560.00","       2505.40","       2512.00","       2510.25","       2525.59","    2179821","          5505333730.15","     114119","    1057347","         48.51"
"HDFC","EQ","09-Mar-2021","       2510.25","       2513.10","       2584.40","       2513.10","       2578.00","       2577.30","       2559.34","    2877662","          7364925570.70","     122151","    1168277","         40.60"
"HDFC","EQ","10-Mar-2021","       2577.30","       2590.40","       2609.40","       2580.60","       2600.00","       2599.80","       2596.55","    2569360","          6671472757.60","     102150","    1462427","         56.92"
"HDFC","EQ","12-Mar-2021","       2599.80","       2662.00","       2667.95","       2556.35","       2568.00","       2568.00","       2607.61","    3487185","          9093216419.80","     135588","    2120223","         60.80"
"HDFC","EQ","15-Mar-2021","       2568.00","       2565.00","       2568.00","       2496.05","       2532.90","       2535.50","       2521.26","    2905477","          7325465978.50","     143612","    1595346","         54.91"
"HDFC","EQ","16-Mar-2021","       2535.50","       2556.50","       2562.65","       2503.00","       2517.50","       2510.40","       2529.62","    2446483","          6188680432.65","     140833","    1368255","         55.93"
"HDFC","EQ","17-Mar-2021","       2510.40","       2509.10","       2542.00","       2502.75","       2510.00","       2515.55","       2520.91","    3362442","          8476407084.80","     109845","    1882530","         55.99"
"HDFC","EQ","18-Mar-2021","       2515.55","       2549.00","       2561.45","       2501.00","       2507.80","       2514.60","       2528.95","    3460891","          8752416459.90","     147535","    1933529","         55.87"
"HDFC","EQ","19-Mar-2021","       2514.60","       2486.00","       2567.00","       2481.70","       2525.40","       2531.65","       2523.88","    5277763","         13320434188.85","     122261","    2701241","         51.18"
"HDFC","EQ","22-Mar-2021","       2531.65","       2530.10","       2547.35","       2485.00","       2536.20","       2531.85","       2516.21","    3367784","          8474065236.85","     118982","    1871941","         55.58"
"HDFC","EQ","23-Mar-2021","       2531.85","       2531.00","       2541.35","       2492.10","       2512.30","       2509.90","       2512.86","    3980896","         10003415249.05","     170520","    2450626","         61.56"
"HDFC","EQ","24-Mar-2021","       2509.90","       2484.85","       2503.50","       2446.70","       2465.00","       2465.75","       2470.25","    3165420","          7819375116.75","     146395","    1600981","         50.58"
"HDFC","EQ","25-Mar-2021","       2465.75","       2488.00","       2491.60","       2431.10","       2478.00","       2470.75","       2456.22","    4759214","         11689682429.80","     196107","    2734430","         57.46"
"HDFC","EQ","26-Mar-2021","       2470.75","       2506.75","       2548.00","       2491.20","       2529.00","       2532.75","       2524.28","    3272534","          8260785946.10","     144477","    1739269","         53.15"
"HDFC","EQ","30-Mar-2021","       2532.75","       2569.30","       2617.00","       2555.25","       2609.95","       2605.65","       2592.39","    4349089","         11274543313.20","     150693","    2737671","         62.95"
"HDFC","EQ","31-Mar-2021","       2605.65","       2599.60","       2599.60","       2490.00","       2504.05","       2498.10","       2514.90","    5492619","         13813380402.45","     236093","    3336573","         60.75"
"HDFC","EQ","01-Apr-2021","       2498.10","       2524.00","       2536.95","       2480.00","       2530.00","       2531.45","       2513.49","    2621437","          6588954276.70","     103602","    1145037","         43.68"
"HDFC","EQ","05-Apr-2021","       2531.45","       2530.00","       2531.00","       2413.00","       2448.00","       2445.85","       2448.25","    3353567","          8210377356.75","     211024","    1668964","         49.77"
"HDFC","EQ","06-Apr-2021","       2445.85","       2470.30","       2486.85","       2435.35","       2478.15","       2472.30","       2468.06","    2882606","          7114455771.10","     128916","    1619826","         56.19"
"HDFC","EQ","07-Apr-2021","       2472.30","       2489.00","       2507.80","       2457.00","       2478.80","       2482.70","       2485.10","    3511527","          8726504187.10","     134963","    2078408","         59.19"
"HDFC","EQ","08-Apr-2021","       2482.70","       2495.00","       2530.90","       2485.75","       2502.45","       2502.55","       2514.01","    2510746","          6312048416.55","     101341","    1424452","         56.73"
"HDFC","EQ","09-Apr-2021","       2502.55","       2522.00","       2556.00","       2492.30","       2515.70","       2513.90","       2517.57","    3234017","          8141860941.20","      97618","    1998441","         61.79"
"HDFC","EQ","12-Apr-2021","       2513.90","       2450.00","       2454.45","       2405.00","       2426.00","       2419.85","       2425.22","    3772771","          9149810743.65","     216533","    2422529","         64.21"
"HDFC","EQ","13-Apr-2021","       2419.85","       2422.40","       2523.10","       2412.25","       2522.00","       2512.95","       2468.59","    3832030","          9459725069.55","     196531","    2452351","         64.00"
"HDFC","EQ","15-Apr-2021","       2512.95","       2540.00","       2555.00","       2493.00","       2543.95","       2547.15","       2527.23","    4201633","         10618500100.20","     147895","    2455847","         58.45"
"HDFC","EQ","16-Apr-2021","       2547.15","       2550.00","       2589.80","       2546.85","       2569.00","       2574.05","       2572.39","    3133311","          8060093449.60","     126445","    1827639","         58.33"
"HDFC","EQ","19-Apr-2021","       2574.05","       2474.00","       2510.00","       2452.00","       2501.05","       2492.35","       2484.26","    3550890","          8821342904.35","     150346","    1875490","         52.82"
"HDFC","EQ","20-Apr-2021","       2492.35","       2542.15","       2544.00","       2406.20","       2409.00","       2415.90","       2454.68","    7365765","         18080588516.85","     193822","    4822407","         65.47"
"HDFC","EQ","22-Apr-2021","       2415.90","       2400.00","       2485.00","       2373.00","       2478.05","       2479.70","       2437.46","    4514740","         11004497066.10","     234101","    2618593","         58.00"
"HDFC","EQ","23-Apr-2021","       2479.70","       2455.05","       2504.15","       2437.50","       2491.00","       2497.35","       2479.65","    3143779","          7795464528.25","     133007","    1514578","         48.18"
"HDFC","EQ","26-Apr-2021","       2497.35","       2500.00","       2534.10","       2483.20","       2502.00","       2509.80","       2508.07","    3916088","          9821804816.20","     121028","    2440395","         62.32"
"HDFC","EQ","27-Apr-2021","       2509.80","       2494.15","       2526.80","       2486.25","       2514.00","       2518.40","       2509.18","    2040799","          5120729690.00","     102250","    1040749","         51.00"
"HDFC","EQ","28-Apr-2021","       2518.40","       2516.10","       2609.00","       2508.30","       2575.00","       2577.00","       2574.21","    3407461","          8771527415.55","     117425","    1815110","         53.27"
"HDFC","EQ","29-Apr-2021","       2577.00","       2590.90","       2628.00","       2533.00","       2539.70","       2538.85","       2569.65","    3005468","          7722995107.85","     132826","    1472924","         49.01"
"HDFC","EQ","30-Apr-2021","       2538.85","       2503.10","       2525.00","       2411.10","       2433.25","       2420.10","       2445.94","    6024595","         14735807391.10","     224454","    3839105","         63.72"
"HDFC","EQ","03-May-2021","       2420.10","       2365.00","       2432.95","       2365.00","       2423.80","       2418.50","       2401.40","    2984938","          7168042527.55","     144750","    1437363","         48.15"
"HDFC","EQ","04-May-2021","       2418.50","       2420.00","       2435.00","       2373.60","       2377.00","       2377.20","       2401.21","    3135834","          7529786775.90","     161798","    1714470","         54.67"
"HDFC","EQ","05-May-2021","       2377.20","       2392.00","       2403.00","       2354.00","       2384.25","       2377.60","       2376.82","    3458463","          8220152460.40","     126211","    1961228","         56.71"
"HDFC","EQ","06-May-2021","       2377.60","       2397.30","       2435.00","       2382.00","       2428.00","       2430.10","       2416.49","    2401866","          5804094932.90","      97225","    1203739","         50.12"
"HDFC","EQ","07-May-2021","       2430.10","       2454.70","       2507.30","       2438.40","       2491.35","       2496.75","       2471.14","    4829852","         11935242398.75","     183239","    1942524","         40.22"
"HDFC","EQ","10-May-2021","       2496.75","       2515.10","       2563.70","       2515.10","       2529.00","       2531.35","       2541.34","    4289915","         10902145861.90","     154774","    2412843","         56.24"
"HDFC","EQ","11-May-2021","       2531.35","       2489.35","       2502.00","       2447.60","       2460.00","       2464.20","       2468.83","    3728419","          9204828668.35","     279026","    2401207","         64.40"
"HDFC","EQ","12-May-2021","       2464.20","       2448.00","       2448.00","       2407.50","       2441.00","       2438.70","       2426.20","    3168128","          7686518856.50","     210388","    1611593","         50.87"
"HDFC","EQ","14-May-2021","       2438.70","       2438.70","       2443.95","       2402.10","       2422.70","       2422.00","       2420.55","    2254726","          5457669634.85","     105488","    1269111","         56.29"
"HDFC","EQ","17-May-2021","       2422.00","       2454.00","       2495.00","       2435.50","       2490.00","       2486.45","       2462.78","    4452603","         10965779086.65","     181610","    2836497","         63.70"
"HDFC","EQ","18-May-2021","       2486.45","       2508.00","       2527.00","       2486.95","       2499.95","       2502.85","       2504.55","    2844233","          7123526606.55","     141868","    1663429","         58.48"
"HDFC","EQ","19-May-2021","       2502.85","       2498.00","       2517.00","       2453.75","       2461.15","       2459.85","       2481.22","    2031903","          5041593869.75","     106073","    1068592","         52.59"
"HDFC","EQ","20-May-2021","       2459.85","       2467.00","       2488.00","       2440.10","       2448.40","       2445.00","       2462.30","    2551577","          6282745613.45","     124959","    1207713","         47.33"
"HDFC","EQ","21-May-2021","       2445.00","       2472.00","       2525.95","       2457.15","       2522.45","       2518.05","       2499.81","    2711607","          6778506595.70","     145698","    1352831","         49.89"
"HDFC","EQ","24-May-2021","       2518.05","       2515.00","       2558.80","       2515.00","       2531.70","       2540.90","       2545.15","    2655396","          6758373620.65","     132449","    1356421","         51.08"
"HDFC","EQ","25-May-2021","       2540.90","       2562.00","       2570.40","       2523.50","       2530.00","       2530.50","       2547.70","    2641950","          6730908330.85","     120573","    1585453","         60.01"
"HDFC","EQ","26-May-2021","       2530.50","       2547.00","       2575.00","       2530.50","       2574.00","       2567.55","       2554.28","    1839397","          4698340428.95","      81682","     934560","         50.81"
"HDFC","EQ","27-May-2021","       2567.55","       2580.35","       2580.35","       2488.05","       2494.95","       2508.85","       2515.84","   14119786","         35523087529.50","     201009","   11258336","         79.73"
"HDFC","EQ","28-May-2021","       2508.85","       2514.65","       2549.85","       2511.00","       2543.00","       2541.35","       2536.15","    2548032","          6462179167.30","     102349","    1376529","         54.02"
"HDFC","EQ","31-May-2021","       2541.35","       2527.55","       2564.80","       2502.00","       2551.00","       2552.85","       2534.92","    3221015","          8165024990.15","     115609","    1727296","         53.63"
"HDFC","EQ","01-Jun-2021","       2552.85","       2567.00","       2610.00","       2560.50","       2580.00","       2580.75","       2586.75","    3900226","         10088926869.65","     141862","    2017123","         51.72"
"HDFC","EQ","02-Jun-2021","       2580.75","       2570.75","       2581.85","       2531.10","       2562.30","       2562.15","       2550.73","    3551619","          9059209246.35","     124827","    2311781","         65.09"
"HDFC","EQ","03-Jun-2021","       2562.15","       2568.00","       2603.00","       2556.45","       2578.30","       2584.00","       2578.13","    3636647","          9375744678.55","     134160","    1941254","         53.38"
"HDFC","EQ","04-Jun-2021","       2584.00","       2588.00","       2626.00","       2584.05","       2613.00","       2619.05","       2610.54","    3593742","          9381596632.25","     134503","    1907462","         53.08"
"HDFC","EQ","07-Jun-2021","       2619.05","       2635.00","       2635.40","       2582.00","       2586.80","       2585.75","       2592.95","    2222082","          5761739654.70","     116810","    1358166","         61.12"
"HDFC","EQ","08-Jun-2021","       2585.75","       2586.00","       2589.90","       2550.00","       2555.00","       2554.50","       2560.11","    3046814","          7800169050.90","     163163","    2184925","         71.71"
"HDFC","EQ","09-Jun-2021","       2554.50","       2558.00","       2579.25","       2539.75","       2546.05","       2544.75","       2557.86","    2784864","          7123291943.60","     123342","    1490414","         53.52"
"HDFC","EQ","10-Jun-2021","       2544.75","       2554.75","       2567.85","       2535.00","       2560.05","       2561.90","       2555.62","    2116122","          5408007138.50","      78439","    1257789","         59.44"
"HDFC","EQ","11-Jun-2021","       2561.90","       2575.00","       2594.30","       2555.00","       2560.25","       2559.80","       2573.12","    2340867","          6023333064.95","      87518","    1362131","         58.19"
"HDFC","EQ","14-Jun-2021","       2559.80","       2559.80","       2559.80","       2512.65","       2540.20","       2539.20","       2529.60","    2125197","          5375890245.50","      77870","    1033807","         48.65"
"HDFC","EQ","15-Jun-2021","       2539.20","       2559.80","       2559.80","       2535.20","       2543.00","       2545.10","       2545.46","    1589974","          4047209588.75","      76925","     834946","         52.51"
"HDFC","EQ","16-Jun-2021","       2545.10","       2535.00","       2545.00","       2515.70","       2522.05","       2521.45","       2525.95","    2290999","          5786943795.95","      80726","    1494440","         65.23"
"HDFC","EQ","17-Jun-2021","       2521.45","       2482.20","       2506.95","       2482.20","       2487.75","       2487.30","       2492.37","    2657850","          6624333539.95","     133470","    1782250","         67.06"
"HDFC","EQ","18-Jun-2021","       2487.30","       2511.00","       2511.00","       2453.05","       2496.00","       2488.10","       2480.19","    3082747","          7645806220.05","     142128","    1745147","         56.61"
"HDFC","EQ","21-Jun-2021","       2488.10","       2459.00","       2524.20","       2451.00","       2517.50","       2516.40","       2494.17","    1891651","          4718095839.90","      86379","    1045153","         55.25"
"HDFC","EQ","22-Jun-2021","       2516.40","       2546.80","       2546.80","       2514.70","       2522.95","       2522.90","       2533.52","    2604542","          6598651625.70","     103601","    1634335","         62.75"
"HDFC","EQ","23-Jun-2021","       2522.90","       2537.00","       2537.00","       2493.00","       2498.80","       2497.20","       2507.36","    2179551","          5464912313.95","      80552","    1379358","         63.29"
"HDFC","EQ","24-Jun-2021","       2497.20","       2514.90","       2515.00","       2485.00","       2490.05","       2487.40","       2497.18","    3257706","          8135078686.40","     102299","    2440999","         74.93"
"HDFC","EQ","25-Jun-2021","       2487.40","       2511.00","       2515.00","       2482.00","       2506.65","       2509.20","       2497.76","    1871813","          4675348229.60","      98859","    1144711","         61.16"
"HDFC","EQ","28-Jun-2021","       2509.20","       2515.00","       2523.10","       2491.20","       2495.00","       2494.95","       2502.05","    2140346","          5355256642.80","     100314","    1519222","         70.98"
"HDFC","EQ","29-Jun-2021","       2494.95","       2510.00","       2510.00","       2476.90","       2500.00","       2501.20","       2494.31","    2671608","          6663807351.15","     129762","    1796706","         67.25"
"HDFC","EQ","30-Jun-2021","       2501.20","       2503.15","       2515.00","       2472.20","       2477.70","       2475.25","       2489.49","    2798047","          6965719410.35","     124568","    1884703","         67.36"
"HDFC","EQ","01-Jul-2021","       2475.25","       2480.00","       2491.35","       2456.00","       2464.00","       2459.40","       2466.84","    2189447","          5401021707.75","      94623","    1547486","         70.68"
"HDFC","EQ","02-Jul-2021","       2459.40","       2463.00","       2480.00","       2445.00","       2477.00","       2475.70","       2459.09","    1951251","          4798295049.80","      82471","    1137468","         58.29"
"HDFC","EQ","05-Jul-2021","       2475.70","       2489.30","       2496.80","       2471.20","       2496.70","       2494.90","       2486.08","    1234739","          3069659783.10","      73485","     686168","         55.57"
"HDFC","EQ","06-Jul-2021","       2494.90","       2492.60","       2518.90","       2490.20","       2491.90","       2496.40","       2504.06","    1428812","          3577834566.00","     100792","     760435","         53.22"
"HDFC","EQ","07-Jul-2021","       2496.40","       2503.85","       2545.80","       2495.20","       2532.00","       2529.20","       2524.52","    2542003","          6417343089.85","     115521","    1495035","         58.81"
"HDFC","EQ","08-Jul-2021","       2529.20","       2535.00","       2543.85","       2508.00","       2514.00","       2512.05","       2527.45","    2683729","          6783000003.35","      97079","    1872224","         69.76"
"HDFC","EQ","09-Jul-2021","       2512.05","       2504.10","       2509.00","       2484.85","       2499.65","       2496.45","       2495.92","    1348273","          3365183704.45","      83362","     841393","         62.41"
"HDFC","EQ","12-Jul-2021","       2496.45","       2503.00","       2511.00","       2452.20","       2482.30","       2476.95","       2459.89","    6818026","         16771588573.80","      93221","    5995178","         87.93"
"HDFC","EQ","13-Jul-2021","       2476.95","       2496.00","       2549.95","       2487.75","       2542.10","       2544.90","       2529.71","    3716936","          9402765044.95","     120447","    2272326","         61.13"
"HDFC","EQ","14-Jul-2021","       2544.90","       2544.00","       2544.90","       2516.00","       2529.50","       2531.10","       2532.06","    2725020","          6899920707.30","     108626","    1743695","         63.99"
"HDFC","EQ","15-Jul-2021","       2531.10","       2539.00","       2555.00","       2516.00","       2540.90","       2540.10","       2537.56","    3272479","          8304115004.35","      97346","    2561966","         78.29"
"HDFC","EQ","16-Jul-2021","       2540.10","       2548.00","       2558.00","       2531.50","       2538.00","       2536.90","       2542.11","    1568532","          3987381359.55","      88501","    1096155","         69.88"
"HDFC","EQ","19-Jul-2021","       2536.90","       2488.00","       2497.70","       2470.90","       2482.50","       2481.65","       2483.38","    2262325","          5618202369.75","      94500","    1312730","         58.03"
"HDFC","EQ","20-Jul-2021","       2481.65","       2470.00","       2480.50","       2450.00","       2459.00","       2458.75","       2462.42","    1731830","          4264498994.95","     112197","    1092351","         63.07"
"HDFC","EQ","22-Jul-2021","       2458.75","       2470.10","       2493.05","       2465.50","       2487.55","       2490.30","       2482.11","    1792789","          4449905095.35","      76941","    1194603","         66.63"
"HDFC","EQ","23-Jul-2021","       2490.30","       2497.80","       2501.60","       2470.00","       2485.80","       2482.50","       2484.68","    1275979","          3170396148.55","      65290","     835659","         65.49"
"HDFC","EQ","26-Jul-2021","       2482.50","       2485.00","       2485.00","       2460.00","       2467.80","       2464.30","       2467.43","    1462225","          3607935367.45","     114366","     954876","         65.30"
"HDFC","EQ","27-Jul-2021","       2464.30","       2470.90","       2474.00","       2430.00","       2431.20","       2433.95","       2444.25","    2680260","          6551232148.95","     137424","    1994646","         74.42"
"HDFC","EQ","28-Jul-2021","       2433.95","       2417.10","       2432.45","       2380.00","       2428.00","       2425.80","       2406.54","    3988878","          9599398985.30","     153676","    2722356","         68.25"
"HDFC","EQ","29-Jul-2021","       2425.80","       2424.00","       2433.65","       2405.10","       2420.00","       2414.80","       2418.41","    3288676","          7953361693.65","     106210","    2544412","         77.37"
"HDFC","EQ","30-Jul-2021","       2414.80","       2417.95","       2464.70","       2414.80","       2442.55","       2441.15","       2440.76","    4128459","         10076573660.00","     168648","    2873314","         69.60"
"HDFC","EQ","02-Aug-2021","       2441.15","       2466.00","       2487.00","       2425.10","       2462.55","       2462.05","       2457.99","    5009133","         12312390321.85","     204456","    2490910","         49.73"
"HDFC","EQ","03-Aug-2021","       2462.05","       2515.00","       2560.00","       2476.00","       2555.00","       2554.65","       2523.01","    5962929","         15044530763.30","     183776","    3388217","         56.82"
"HDFC","EQ","04-Aug-2021","       2554.65","       2573.30","       2681.00","       2565.00","       2672.00","       2676.05","       2647.55","    9604932","         25429515948.00","     284090","    5633097","         58.65"
"HDFC","EQ","05-Aug-2021","       2676.05","       2680.00","       2685.00","       2644.30","       2662.55","       2661.70","       2664.01","    4021021","         10712052308.95","     141019","    2603777","         64.75"
"HDFC","EQ","06-Aug-2021","       2661.70","       2657.00","       2673.00","       2621.40","       2630.60","       2628.10","       2646.31","    2139764","          5662476194.10","     104469","    1330649","         62.19"
"HDFC","EQ","09-Aug-2021","       2628.10","       2632.05","       2646.25","       2599.90","       2621.50","       2623.90","       2623.39","    1751767","          4595573079.15","      69097","    1078875","         61.59"
"HDFC","EQ","10-Aug-2021","       2623.90","       2634.70","       2678.70","       2626.85","       2671.00","       2671.65","       2663.22","    4690741","         12492467524.85","     163969","    3086263","         65.79"
"HDFC","EQ","11-Aug-2021","       2671.65","       2675.00","       2689.50","       2633.75","       2654.60","       2658.50","       2659.10","    1769627","          4705618793.00","      89258","     946870","         53.51"
"HDFC","EQ","12-Aug-2021","       2658.50","       2656.60","       2675.25","       2646.60","       2666.00","       2668.75","       2662.35","    1702479","          4532596291.90","      61672","    1100864","         64.66"
"HDFC","EQ","13-Aug-2021","       2668.75","       2662.00","       2715.00","       2662.00","       2702.10","       2704.15","       2701.06","    3248615","          8774705017.55","     119082","    2002574","         61.64"
"HDFC","EQ","16-Aug-2021","       2704.15","       2696.80","       2734.45","       2693.80","       2732.70","       2731.15","       2721.13","    2465887","          6709996706.95","     106602","    1519220","         61.61"
"HDFC","EQ","17-Aug-2021","       2731.15","       2729.95","       2750.00","       2707.15","       2745.60","       2738.40","       2726.15","    2795510","          7620988084.30","     134271","    1938649","         69.35"
