"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","14-Aug-2020","       1804.85","       1818.60","       1823.75","       1773.25","       1793.75","       1791.70","       1796.65","    6136766","         11025637096.85","     186319","    3852136","         62.77"
"HDFC","EQ","17-Aug-2020","       1791.70","       1805.00","       1807.85","       1783.85","       1801.95","       1800.55","       1795.17","    4076960","          7318829944.15","     148103","    2699991","         66.23"
"HDFC","EQ","18-Aug-2020","       1800.55","       1801.10","       1825.40","       1795.95","       1819.05","       1820.70","       1813.53","    3413536","          6190549505.40","     141811","    1913561","         56.06"
"HDFC","EQ","19-Aug-2020","       1820.70","       1835.00","       1835.90","       1818.05","       1827.55","       1827.95","       1828.01","    2934730","          5364712976.60","      85358","    1671178","         56.94"
"HDFC","EQ","20-Aug-2020","       1827.95","       1803.00","       1807.95","       1782.25","       1786.20","       1785.15","       1792.46","    2702815","          4844694752.70","     108995","    1101100","         40.74"
"HDFC","EQ","21-Aug-2020","       1785.15","       1800.00","       1824.70","       1787.15","       1803.00","       1804.05","       1808.25","    3466213","          6267781524.35","     103783","    1513322","         43.66"
"HDFC","EQ","24-Aug-2020","       1804.05","       1814.95","       1849.00","       1811.00","       1828.10","       1829.85","       1834.18","    3816127","          6999449567.25","     124182","    1744755","         45.72"
"HDFC","EQ","25-Aug-2020","       1829.85","       1843.75","       1852.40","       1817.05","       1831.40","       1829.60","       1834.86","    2646159","          4855322296.25","     111918","    1044629","         39.48"
"HDFC","EQ","26-Aug-2020","       1829.60","       1837.00","       1837.80","       1803.60","       1810.75","       1816.00","       1816.89","    3187424","          5791196460.05","     122481","    1609579","         50.50"
"HDFC","EQ","27-Aug-2020","       1816.00","       1832.00","       1883.00","       1830.00","       1863.50","       1864.10","       1864.76","    8648531","         16127391613.05","     256931","    3892406","         45.01"
"HDFC","EQ","28-Aug-2020","       1864.10","       1871.00","       1889.00","       1862.80","       1881.00","       1883.25","       1879.87","    4903981","          9218857511.65","     167080","    2547535","         51.95"
"HDFC","EQ","31-Aug-2020","       1883.25","       1898.50","       1921.90","       1797.55","       1825.00","       1832.60","       1852.71","    7604691","         14089296213.80","     225537","    3496941","         45.98"
"HDFC","EQ","01-Sep-2020","       1832.60","       1858.00","       1884.00","       1831.85","       1850.95","       1851.20","       1856.63","    3793458","          7043063271.60","     119717","    1657285","         43.69"
"HDFC","EQ","02-Sep-2020","       1851.20","       1849.85","       1849.95","       1810.00","       1829.50","       1827.20","       1827.63","    4235148","          7740280047.40","     145879","    2189760","         51.70"
"HDFC","EQ","03-Sep-2020","       1827.20","       1831.00","       1842.80","       1803.45","       1811.25","       1808.75","       1818.65","    3350617","          6093597264.60","     143556","    1860874","         55.54"
"HDFC","EQ","04-Sep-2020","       1808.75","       1783.60","       1789.00","       1761.80","       1771.00","       1769.70","       1774.11","    4214148","          7476349860.60","     168917","    2187135","         51.90"
"HDFC","EQ","07-Sep-2020","       1769.70","       1773.00","       1801.45","       1760.00","       1790.10","       1791.10","       1784.97","    4073465","          7271021101.70","     147215","    1604275","         39.38"
"HDFC","EQ","08-Sep-2020","       1791.10","       1785.10","       1793.25","       1770.80","       1775.35","       1777.30","       1782.90","    2456321","          4379379509.60","     126617","    1104446","         44.96"
"HDFC","EQ","09-Sep-2020","       1777.30","       1759.55","       1777.90","       1755.00","       1763.50","       1760.75","       1761.89","    2509630","          4421689794.65","     111531","    1287217","         51.29"
"HDFC","EQ","10-Sep-2020","       1760.75","       1781.00","       1792.95","       1760.00","       1770.50","       1777.45","       1774.76","    3245630","          5760203452.00","     118585","    1643387","         50.63"
"HDFC","EQ","11-Sep-2020","       1777.45","       1771.00","       1786.00","       1760.00","       1765.05","       1768.15","       1768.63","    2232185","          3947909487.85","      89221","    1089424","         48.81"
"HDFC","EQ","14-Sep-2020","       1768.15","       1781.00","       1796.85","       1728.40","       1736.05","       1738.00","       1759.24","    4061493","          7145131677.05","     168602","    2125122","         52.32"
"HDFC","EQ","15-Sep-2020","       1738.00","       1754.90","       1777.00","       1742.80","       1763.00","       1758.75","       1760.23","    3159537","          5561510107.35","     109456","    1313661","         41.58"
"HDFC","EQ","16-Sep-2020","       1758.75","       1766.00","       1774.70","       1743.45","       1768.00","       1768.15","       1759.83","    2592551","          4562444206.65","     108625","    1195298","         46.11"
"HDFC","EQ","17-Sep-2020","       1768.15","       1750.00","       1773.20","       1736.50","       1749.00","       1744.35","       1749.72","    3191905","          5584934693.60","     127780","    1681077","         52.67"
"HDFC","EQ","18-Sep-2020","       1744.35","       1752.90","       1754.75","       1708.30","       1732.60","       1724.00","       1730.17","    5642506","          9762521717.90","     179497","    3398976","         60.24"
"HDFC","EQ","21-Sep-2020","       1724.00","       1722.80","       1738.75","       1701.85","       1707.75","       1708.15","       1723.01","    3174505","          5469699128.35","     130442","    1393352","         43.89"
"HDFC","EQ","22-Sep-2020","       1708.15","       1716.25","       1716.25","       1672.00","       1676.40","       1674.85","       1686.53","    3615745","          6098064204.15","     178315","    1683578","         46.56"
"HDFC","EQ","23-Sep-2020","       1674.85","       1694.00","       1696.65","       1650.40","       1667.00","       1667.10","       1673.26","    4803637","          8037715006.55","     200608","    2480737","         51.64"
"HDFC","EQ","24-Sep-2020","       1667.10","       1646.80","       1654.15","       1623.00","       1636.25","       1636.85","       1637.34","    5673754","          9289858199.50","     197468","    3616243","         63.74"
"HDFC","EQ","25-Sep-2020","       1636.85","       1651.95","       1657.80","       1628.10","       1652.75","       1652.00","       1645.77","    4046773","          6660064454.65","     134783","    2124259","         52.49"
"HDFC","EQ","28-Sep-2020","       1652.00","       1672.90","       1692.60","       1658.00","       1685.00","       1681.45","       1678.77","    2739071","          4598260285.25","     105938","    1386203","         50.61"
"HDFC","EQ","29-Sep-2020","       1681.45","       1692.00","       1720.00","       1682.10","       1712.65","       1713.10","       1701.62","    3696138","          6289406784.85","     143476","    2122646","         57.43"
"HDFC","EQ","30-Sep-2020","       1713.10","       1716.90","       1744.25","       1703.20","       1733.00","       1740.05","       1728.35","    3594715","          6212925377.20","     170194","    2067861","         57.53"
"HDFC","EQ","01-Oct-2020","       1740.05","       1755.00","       1799.85","       1750.00","       1787.80","       1790.65","       1784.49","    3706206","          6613676466.65","     126251","    2061655","         55.63"
"HDFC","EQ","05-Oct-2020","       1790.65","       1784.00","       1816.50","       1775.70","       1782.35","       1785.10","       1799.82","    4056801","          7301503880.55","     184302","    2232184","         55.02"
"HDFC","EQ","06-Oct-2020","       1785.10","       1803.15","       1943.70","       1803.15","       1920.00","       1934.40","       1896.91","   16829628","         31924298556.20","     538170","    6898727","         40.99"
"HDFC","EQ","07-Oct-2020","       1934.40","       1945.00","       1964.85","       1908.85","       1952.00","       1948.75","       1941.72","    7038044","         13665892734.05","     249998","    3070679","         43.63"
"HDFC","EQ","08-Oct-2020","       1948.75","       1952.50","       1988.45","       1938.50","       1947.80","       1949.25","       1965.11","    4589506","          9018901318.10","     200847","    2136183","         46.54"
"HDFC","EQ","09-Oct-2020","       1949.25","       1945.00","       2029.85","       1938.00","       1966.00","       1957.65","       1987.39","   10848230","         21559674796.75","     324810","    4276466","         39.42"
"HDFC","EQ","12-Oct-2020","       1957.65","       1965.00","       1998.95","       1942.30","       1963.95","       1965.40","       1967.77","    3651557","          7185427648.95","     138149","    1053568","         28.85"
"HDFC","EQ","13-Oct-2020","       1965.40","       1962.00","       1986.65","       1930.55","       1939.00","       1943.40","       1955.06","    3351027","          6551466215.45","     136009","    1305139","         38.95"
"HDFC","EQ","14-Oct-2020","       1943.40","       1935.00","       1989.00","       1919.05","       1978.10","       1979.85","       1950.10","    3108218","          6061329760.35","     117744","    1014216","         32.63"
"HDFC","EQ","15-Oct-2020","       1979.85","       1983.00","       2020.00","       1938.25","       1947.05","       1947.20","       1983.18","    5170267","         10253552906.45","     185795","    1947869","         37.67"
"HDFC","EQ","16-Oct-2020","       1947.20","       1948.40","       1983.70","       1939.35","       1958.60","       1961.70","       1959.14","    3238617","          6344903291.90","     131973","    1233662","         38.09"
"HDFC","EQ","19-Oct-2020","       1961.70","       1985.00","       2039.90","       1983.10","       2033.25","       2031.50","       2020.74","    6591617","         13319959804.00","     188322","    2827799","         42.90"
"HDFC","EQ","20-Oct-2020","       2031.50","       2025.00","       2041.70","       2004.05","       2017.10","       2015.30","       2021.91","    4733065","          9569809330.80","     188405","    2586459","         54.65"
"HDFC","EQ","21-Oct-2020","       2015.30","       2030.00","       2067.45","       2005.35","       2045.80","       2048.75","       2047.11","    8166501","         16717703468.45","     223144","    4846082","         59.34"
"HDFC","EQ","22-Oct-2020","       2048.75","       2038.30","       2063.00","       2023.15","       2046.00","       2042.55","       2042.61","    5030745","         10275855914.05","     220748","    2504787","         49.79"
"HDFC","EQ","23-Oct-2020","       2042.55","       2056.00","       2067.90","       2046.00","       2062.75","       2059.70","       2055.96","    3573911","          7347820062.45","     127950","    2027860","         56.74"
"HDFC","EQ","26-Oct-2020","       2059.70","       2058.00","       2083.95","       2052.75","       2073.00","       2073.35","       2069.01","    4927520","         10195074347.80","     148814","    2856064","         57.96"
"HDFC","EQ","27-Oct-2020","       2073.35","       2056.00","       2064.80","       2027.00","       2029.75","       2041.35","       2050.39","    4468948","          9163074175.30","     175630","    2728844","         61.06"
"HDFC","EQ","28-Oct-2020","       2041.35","       2045.00","       2045.00","       1965.00","       1969.10","       1968.90","       1985.57","    4636738","          9206559404.45","     238018","    2311729","         49.86"
"HDFC","EQ","29-Oct-2020","       1968.90","       1941.25","       1970.00","       1927.30","       1937.55","       1934.30","       1947.27","    3463664","          6744689281.65","     194216","    1791837","         51.73"
"HDFC","EQ","30-Oct-2020","       1934.30","       1930.00","       1947.00","       1906.85","       1921.00","       1923.55","       1925.59","    4322115","          8322607583.50","     162226","    2176136","         50.35"
"HDFC","EQ","02-Nov-2020","       1923.55","       1916.00","       2065.00","       1916.00","       2022.30","       2040.80","       1994.92","    7635981","         15233134582.55","     266011","    3140528","         41.13"
"HDFC","EQ","03-Nov-2020","       2040.80","       2030.00","       2139.65","       2030.00","       2121.35","       2130.95","       2103.77","    8905106","         18734281984.00","     328061","    3091156","         34.71"
"HDFC","EQ","04-Nov-2020","       2130.95","       2111.10","       2134.95","       2056.40","       2085.00","       2088.20","       2091.70","    5214238","         10906600958.30","     228842","    2416866","         46.35"
"HDFC","EQ","05-Nov-2020","       2088.20","       2106.00","       2120.00","       2084.30","       2102.30","       2100.70","       2099.14","    4117187","          8642543842.80","     158099","    2165140","         52.59"
"HDFC","EQ","06-Nov-2020","       2100.70","       2110.00","       2145.00","       2102.45","       2136.35","       2138.45","       2126.85","    4607710","          9799922470.40","     153460","    2123753","         46.09"
"HDFC","EQ","09-Nov-2020","       2138.45","       2150.00","       2169.95","       2138.20","       2156.00","       2152.10","       2154.09","    3529739","          7603377837.85","     107244","    1876531","         53.16"
"HDFC","EQ","10-Nov-2020","       2152.10","       2185.00","       2288.80","       2175.55","       2268.95","       2272.10","       2246.62","    8512622","         19124668022.30","     316631","    4697875","         55.19"
"HDFC","EQ","11-Nov-2020","       2272.10","       2279.00","       2337.00","       2273.00","       2318.00","       2324.30","       2307.35","    7235313","         16694403655.00","     205390","    3845734","         53.15"
"HDFC","EQ","12-Nov-2020","       2324.30","       2297.25","       2343.80","       2267.45","       2326.05","       2332.10","       2300.57","    6398213","         14719512309.40","     225111","    3447627","         53.88"
"HDFC","EQ","13-Nov-2020","       2332.10","       2320.00","       2323.30","       2284.00","       2306.70","       2306.75","       2304.09","    3999928","          9216175813.10","     130409","    2138669","         53.47"
"HDFC","EQ","14-Nov-2020","       2306.75","       2320.00","       2329.35","       2304.00","       2312.60","       2311.25","       2314.53","     374286","           866294320.20","      19227","      86038","         22.99"
"HDFC","EQ","17-Nov-2020","       2311.25","       2339.90","       2364.75","       2307.40","       2344.85","       2349.00","       2332.31","    7393052","         17242915956.40","     173799","    4613099","         62.40"
"HDFC","EQ","18-Nov-2020","       2349.00","       2336.70","       2369.40","       2320.30","       2360.00","       2364.90","       2348.24","    4344487","         10201897712.00","     151565","    2531428","         58.27"
"HDFC","EQ","19-Nov-2020","       2364.90","       2336.00","       2351.90","       2311.00","       2327.50","       2324.60","       2327.23","    6936896","         16143740175.35","     160110","    4960266","         71.51"
"HDFC","EQ","20-Nov-2020","       2324.60","       2330.00","       2386.55","       2326.55","       2329.00","       2334.80","       2349.94","    5321688","         12505673533.35","     159247","    2546443","         47.85"
"HDFC","EQ","23-Nov-2020","       2334.80","       2344.20","       2347.85","       2230.10","       2253.05","       2250.80","       2266.43","    6995598","         15855018351.10","     218301","    3547873","         50.72"
"HDFC","EQ","24-Nov-2020","       2250.80","       2272.25","       2272.25","       2209.55","       2220.00","       2217.70","       2232.36","    4945274","         11039617437.40","     205979","    2659204","         53.77"
"HDFC","EQ","25-Nov-2020","       2217.70","       2228.00","       2252.15","       2179.30","       2186.80","       2191.35","       2210.08","    6150483","         13593069076.65","     217608","    3048448","         49.56"
"HDFC","EQ","26-Nov-2020","       2191.35","       2197.15","       2245.00","       2187.65","       2242.70","       2238.40","       2215.19","    5026304","         11134205385.90","     208269","    2466256","         49.07"
"HDFC","EQ","27-Nov-2020","       2238.40","       2240.00","       2272.45","       2202.20","       2238.00","       2256.25","       2239.94","   10179511","         22801506316.45","     213049","    6246018","         61.36"
"HDFC","EQ","01-Dec-2020","       2256.25","       2237.00","       2324.00","       2217.65","       2296.20","       2306.95","       2283.03","    7031670","         16053479118.90","     236556","    4245815","         60.38"
"HDFC","EQ","02-Dec-2020","       2306.95","       2300.00","       2304.00","       2252.50","       2274.00","       2276.35","       2276.62","    3191550","          7265961073.45","     148812","    1844122","         57.78"
"HDFC","EQ","03-Dec-2020","       2276.35","       2287.00","       2289.45","       2235.00","       2252.75","       2253.95","       2257.07","    4528707","         10221611674.00","     157122","    2687193","         59.34"
"HDFC","EQ","04-Dec-2020","       2253.95","       2253.95","       2284.90","       2231.60","       2247.20","       2245.90","       2253.16","    3245440","          7312486078.40","     127080","    1774185","         54.67"
"HDFC","EQ","07-Dec-2020","       2245.90","       2240.00","       2309.70","       2221.20","       2303.00","       2303.80","       2281.80","    4910736","         11205315397.90","     191036","    3028280","         61.67"
"HDFC","EQ","08-Dec-2020","       2303.80","       2315.00","       2340.00","       2292.05","       2309.00","       2309.75","       2315.55","    5262959","         12186668785.10","     162017","    2941614","         55.89"
"HDFC","EQ","09-Dec-2020","       2309.75","       2318.00","       2334.65","       2280.60","       2306.00","       2306.70","       2308.51","    3302661","          7624232029.50","     114133","    1664084","         50.39"
"HDFC","EQ","10-Dec-2020","       2306.70","       2300.00","       2303.00","       2267.00","       2289.80","       2289.10","       2282.42","    2545081","          5808940360.60","     100245","    1419898","         55.79"
"HDFC","EQ","11-Dec-2020","       2289.10","       2307.00","       2317.70","       2272.00","       2297.00","       2295.90","       2295.63","    4577813","         10508944240.65","     143063","    2921190","         63.81"
"HDFC","EQ","14-Dec-2020","       2295.90","       2306.70","       2315.65","       2270.55","       2300.55","       2302.65","       2292.85","    3160235","          7245930582.55","     130954","    1884770","         59.64"
"HDFC","EQ","15-Dec-2020","       2302.65","       2290.50","       2357.40","       2282.70","       2350.35","       2350.35","       2331.88","    5056502","         11791167409.15","     181471","    2731007","         54.01"
"HDFC","EQ","16-Dec-2020","       2350.35","       2377.95","       2443.40","       2365.50","       2415.00","       2424.65","       2405.35","    6532346","         15712587606.40","     215995","    3207571","         49.10"
"HDFC","EQ","17-Dec-2020","       2424.65","       2434.90","       2509.00","       2420.15","       2490.10","       2494.60","       2475.38","    7379515","         18267067625.05","     216960","    4245187","         57.53"
"HDFC","EQ","18-Dec-2020","       2494.60","       2482.00","       2489.00","       2431.00","       2472.80","       2479.40","       2459.71","    4189517","         10305009812.60","     154155","    2176013","         51.94"
"HDFC","EQ","21-Dec-2020","       2479.40","       2468.00","       2478.95","       2370.45","       2404.45","       2414.80","       2442.50","    3573982","          8729453775.40","     136935","    1604253","         44.89"
"HDFC","EQ","22-Dec-2020","       2414.80","       2415.00","       2439.90","       2360.50","       2398.50","       2403.65","       2397.12","    4832004","         11582915570.20","     162100","    2351068","         48.66"
"HDFC","EQ","23-Dec-2020","       2403.65","       2398.00","       2419.65","       2376.75","       2405.90","       2403.05","       2393.10","    2605828","          6236006741.60","     102506","    1227200","         47.09"
"HDFC","EQ","24-Dec-2020","       2403.05","       2417.00","       2464.65","       2411.05","       2451.85","       2455.15","       2441.15","    2723426","          6648298919.40","      90401","    1164270","         42.75"
"HDFC","EQ","28-Dec-2020","       2455.15","       2467.00","       2485.00","       2436.60","       2485.00","       2476.45","       2460.41","    2085391","          5130918234.45","      67694","     889141","         42.64"
"HDFC","EQ","29-Dec-2020","       2476.45","       2480.00","       2530.00","       2480.00","       2511.00","       2518.95","       2513.80","    4490464","         11288129536.75","     162376","    2226857","         49.59"
"HDFC","EQ","30-Dec-2020","       2518.95","       2518.95","       2525.00","       2483.00","       2521.70","       2518.05","       2502.78","    2902423","          7264128976.85","     105288","    1494677","         51.50"
"HDFC","EQ","31-Dec-2020","       2518.05","       2518.70","       2575.00","       2504.40","       2549.95","       2558.65","       2556.76","    4956399","         12672322865.05","     147144","    2102976","         42.43"
